coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
12.04,x,10,20,18,Thu,3.0,333,0.0,0.0
20.089717899999997,x,10,21,18,Thu,3.0,334,0.0,0.0
33.5123081,x,10,23,18,Thu,3.0,335,0.0,0.0
12.04,x,10,26,18,Thu,3.0,336,0.0,0.0
27.5539913,x,10,27,18,Thu,3.0,337,0.0,0.0
37.27615,x,11,24,18,Thu,3.0,338,0.0,0.0
23.1973438,x,11,25,18,Thu,3.0,339,0.0,0.0
12.04,x,11,27,18,Thu,3.0,340,0.0,0.0
19.7300034,x,11,28,18,Thu,3.0,341,0.0,0.0
16.796390000000002,x,11,29,18,Thu,3.0,342,0.0,0.0
12.04,x,12,2,18,Thu,3.0,343,0.0,0.0
22.649196600000003,x,12,3,18,Thu,3.0,344,0.0,0.0
40.5706863,x,12,49,18,Thu,3.0,345,0.0,0.0
18.3579254,x,12,50,18,Thu,3.0,346,0.0,0.0
12.04,x,12,51,18,Thu,3.0,347,0.0,0.0
20.077964799999997,x,12,52,18,Thu,3.0,348,0.0,0.0
32.9100132,x,12,54,18,Thu,3.0,349,0.0,0.0
19.556655900000003,x,12,55,18,Thu,3.0,350,0.0,0.0
12.04,x,13,37,18,Thu,3.0,351,0.0,0.0
25.4593811,x,13,38,18,Thu,3.0,352,0.0,0.0
26.1400089,x,14,22,18,Thu,3.0,353,0.0,0.0
22.287480000000002,x,14,23,18,Thu,3.0,354,0.0,0.0
12.04,x,14,32,18,Thu,3.0,355,0.0,0.0
19.7300034,x,14,34,18,Thu,3.0,356,0.0,0.0
12.04,x,15,20,18,Thu,3.0,357,0.0,0.0
34.2856884,x,15,21,18,Thu,3.0,358,0.0,0.0
32.9100132,x,15,22,18,Thu,3.0,359,0.0,0.0
33.4256554,x,15,23,18,Thu,3.0,360,0.0,0.0
12.04,x,17,16,18,Thu,3.0,361,0.0,0.0
49.3046875,x,17,17,18,Thu,3.0,362,0.0,0.0
61.26981735,x,8,41,22,Wed,4.0,363,0.0,0.0
