minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
174.0,0.0,18.0,False,False,(58; 76; 192),951
175.0,0.0,18.0,False,False,(58; 76; 192),951
176.0,0.0,18.0,False,False,(58; 76; 192),951
177.0,0.0,18.0,False,False,(58; 76; 192),951
178.0,0.0,18.0,False,False,(58; 76; 192),951
179.0,0.0,18.0,False,False,(58; 76; 192),951
180.0,0.0,18.0,False,False,(58; 76; 192),951
181.0,0.0,18.0,False,False,(58; 76; 192),951
182.0,0.0,18.0,False,False,(58; 76; 192),951
183.0,0.0,18.0,False,False,(58; 76; 192),951
184.0,0.0,18.0,False,False,(58; 76; 192),951
185.0,0.0,18.0,False,False,(58; 76; 192),951
186.0,0.0,18.0,False,False,(58; 76; 192),951
187.0,0.0,18.0,False,False,(58; 76; 192),951
188.0,0.0,18.0,False,False,(58; 76; 192),951
189.0,0.0,18.0,False,False,(58; 76; 192),951
190.0,0.0,18.0,False,False,(58; 76; 192),951
191.0,0.0,18.0,False,False,(58; 76; 192),951
192.0,0.0,18.0,False,False,(58; 76; 192),951
193.0,0.0,18.0,False,False,(58; 76; 192),951
194.0,0.0,18.0,False,False,(58; 76; 192),951
195.0,0.0,18.0,False,False,(58; 76; 192),951
196.0,0.0,18.0,False,False,(58; 76; 192),951
197.0,0.0,18.0,False,False,(58; 76; 192),951
198.0,0.0,18.0,False,False,(58; 76; 192),951
199.0,0.0,18.0,False,False,(58; 76; 192),951
200.0,0.0,18.0,False,False,(58; 76; 192),951
201.0,0.0,18.0,False,False,(58; 76; 192),951
202.0,0.0,18.0,False,False,(58; 76; 192),951
203.0,0.0,18.0,False,False,(58; 76; 192),951
204.0,0.0,18.0,False,False,(58; 76; 192),951
205.0,0.0,18.0,False,False,(58; 76; 192),951
206.0,0.0,18.0,False,False,(58; 76; 192),951
207.0,0.0,18.0,False,False,(58; 76; 192),951
208.0,0.0,18.0,False,False,(58; 76; 192),951
209.0,0.0,18.0,False,False,(58; 76; 192),951
210.0,0.0,18.0,False,False,(58; 76; 192),951
211.0,0.0,18.0,False,False,(58; 76; 192),951
212.0,0.0,18.0,False,False,(58; 76; 192),951
213.0,0.0,18.0,False,False,(58; 76; 192),951
214.0,0.0,18.0,False,False,(58; 76; 192),951
215.0,0.0,18.0,False,False,(58; 76; 192),951
216.0,0.0,18.0,False,False,(58; 76; 192),951
217.0,0.0,18.0,False,False,(58; 76; 192),951
218.0,0.0,18.0,False,False,(58; 76; 192),951
219.0,0.0,18.0,False,False,(58; 76; 192),951
220.0,0.0,18.0,False,False,(58; 76; 192),951
221.0,0.0,18.0,False,False,(58; 76; 192),951
222.0,0.0,18.0,False,False,(58; 76; 192),951
223.0,0.0,18.0,False,False,(58; 76; 192),951
224.0,0.0,18.0,False,False,(58; 76; 192),951
225.0,0.0,18.0,False,False,(58; 76; 192),951
226.0,0.0,18.0,False,False,(58; 76; 192),951
227.0,0.0,18.0,False,False,(58; 76; 192),951
228.0,0.0,18.0,False,False,(58; 76; 192),951
229.0,0.0,18.0,False,False,(58; 76; 192),951
230.0,0.0,18.0,False,False,(58; 76; 192),951
231.0,0.0,18.0,False,False,(58; 76; 192),951
232.0,0.0,18.0,False,False,(58; 76; 192),951
233.0,0.0,18.0,False,False,(58; 76; 192),951
234.0,0.0,18.0,False,False,(58; 76; 192),951
235.0,0.0,18.0,False,False,(58; 76; 192),951
236.0,0.0,18.0,False,False,(58; 76; 192),951
237.0,0.0,18.0,False,False,(58; 76; 192),951
238.0,0.0,18.0,False,False,(58; 76; 192),951
239.0,0.0,18.0,False,False,(58; 76; 192),951
240.0,0.0,18.0,False,False,(58; 76; 192),951
241.0,0.0,18.0,False,False,(58; 76; 192),951
242.0,0.0,18.0,False,False,(58; 76; 192),951
243.0,0.0,18.0,False,False,(58; 76; 192),951
244.0,0.0,18.0,False,False,(58; 76; 192),951
245.0,0.0,18.0,False,False,(58; 76; 192),951
246.0,0.0,18.0,False,False,(58; 76; 192),951
247.0,0.0,18.0,False,False,(58; 76; 192),951
248.0,0.0,18.0,False,False,(58; 76; 192),951
249.0,0.0,18.0,False,False,(58; 76; 192),951
250.0,0.0,18.0,False,False,(58; 76; 192),951
251.0,0.0,18.0,False,False,(58; 76; 192),951
252.0,0.0,18.0,False,False,(58; 76; 192),951
253.0,0.0,18.0,False,False,(58; 76; 192),951
254.0,0.0,18.0,False,False,(58; 76; 192),951
255.0,0.0,18.0,False,False,(58; 76; 192),951
256.0,0.0,18.0,False,False,(58; 76; 192),951
257.0,0.0,18.0,False,False,(58; 76; 192),951
258.0,0.0,18.0,False,False,(58; 76; 192),951
259.0,0.0,18.0,False,False,(58; 76; 192),951
260.0,0.0,18.0,False,False,(58; 76; 192),951
261.0,0.0,18.0,False,False,(58; 76; 192),951
262.0,0.0,18.0,False,False,(58; 76; 192),951
263.0,0.0,18.0,False,False,(58; 76; 192),951
264.0,0.0,18.0,False,False,(58; 76; 192),951
265.0,0.0,18.0,False,False,(58; 76; 192),951
266.0,0.0,18.0,False,False,(58; 76; 192),951
267.0,0.0,18.0,False,False,(58; 76; 192),951
268.0,0.0,18.0,False,False,(58; 76; 192),951
269.0,0.0,18.0,False,False,(58; 76; 192),951
270.0,0.0,18.0,False,False,(58; 76; 192),951
271.0,0.0,18.0,False,False,(58; 76; 192),951
272.0,0.0,18.0,False,False,(58; 76; 192),951
273.0,0.0,18.0,False,False,(58; 76; 192),951
274.0,0.0,18.0,False,False,(58; 76; 192),951
275.0,0.0,18.0,False,False,(58; 76; 192),951
276.0,0.0,18.0,False,False,(58; 76; 192),951
277.0,0.0,18.0,False,False,(58; 76; 192),951
278.0,0.0,18.0,False,False,(58; 76; 192),951
279.0,0.0,18.0,False,False,(58; 76; 192),951
280.0,0.0,18.0,False,False,(58; 76; 192),951
281.0,0.0,18.0,False,False,(58; 76; 192),951
282.0,0.0,18.0,False,False,(58; 76; 192),951
283.0,0.0,18.0,False,False,(58; 76; 192),951
284.0,0.0,18.0,False,False,(58; 76; 192),951
285.0,0.0,18.0,False,False,(58; 76; 192),951
286.0,0.0,18.0,False,False,(58; 76; 192),951
287.0,0.0,18.0,False,False,(58; 76; 192),951
288.0,0.0,18.0,False,False,(58; 76; 192),951
289.0,0.0,18.0,False,False,(58; 76; 192),951
290.0,0.0,18.0,False,False,(58; 76; 192),951
291.0,0.0,18.0,False,False,(58; 76; 192),951
292.0,0.0,18.0,False,False,(58; 76; 192),951
293.0,0.0,18.0,False,False,(58; 76; 192),951
294.0,0.0,18.0,False,False,(58; 76; 192),951
295.0,0.0,18.0,False,False,(58; 76; 192),951
296.0,0.0,18.0,False,False,(58; 76; 192),951
297.0,0.0,18.0,False,False,(58; 76; 192),951
298.0,0.0,18.0,False,False,(58; 76; 192),951
299.0,0.0,18.0,False,False,(58; 76; 192),951
300.0,0.0,18.0,False,False,(58; 76; 192),951
301.0,0.0,18.0,False,False,(58; 76; 192),951
302.0,0.0,18.0,False,False,(58; 76; 192),951
303.0,0.0,18.0,False,False,(58; 76; 192),951
304.0,0.0,18.0,False,False,(58; 76; 192),951
305.0,0.0,18.0,False,False,(58; 76; 192),951
306.0,0.0,18.0,False,False,(58; 76; 192),951
307.0,0.0,18.0,False,False,(58; 76; 192),951
308.0,0.0,18.0,False,False,(58; 76; 192),951
309.0,0.0,18.0,False,False,(58; 76; 192),951
310.0,0.0,18.0,False,False,(58; 76; 192),951
311.0,0.0,18.0,False,False,(58; 76; 192),951
312.0,0.0,18.0,False,False,(58; 76; 192),951
313.0,0.0,18.0,False,False,(58; 76; 192),951
314.0,0.0,18.0,False,False,(58; 76; 192),951
315.0,0.0,18.0,False,False,(58; 76; 192),951
316.0,0.0,18.0,False,False,(58; 76; 192),951
317.0,0.0,18.0,False,False,(58; 76; 192),951
318.0,0.0,18.0,False,False,(58; 76; 192),951
319.0,0.0,18.0,False,False,(58; 76; 192),951
320.0,0.0,18.0,False,False,(58; 76; 192),951
321.0,0.0,18.0,False,False,(58; 76; 192),951
322.0,0.0,18.0,False,False,(58; 76; 192),951
323.0,0.0,18.0,False,False,(58; 76; 192),951
324.0,0.0,18.0,False,False,(58; 76; 192),951
325.0,0.0,18.0,False,False,(58; 76; 192),951
326.0,0.0,18.0,False,False,(58; 76; 192),951
327.0,0.0,18.0,False,False,(58; 76; 192),951
328.0,0.0,18.0,False,False,(58; 76; 192),951
329.0,0.0,18.0,False,False,(58; 76; 192),951
330.0,0.0,18.0,False,False,(58; 76; 192),951
331.0,0.0,18.0,False,False,(58; 76; 192),951
332.0,0.0,18.0,False,False,(58; 76; 192),951
333.0,0.0,18.0,False,False,(58; 76; 192),951
334.0,0.0,18.0,False,False,(58; 76; 192),951
335.0,0.0,18.0,False,False,(58; 76; 192),951
336.0,0.0,18.0,False,False,(58; 76; 192),951
337.0,0.0,18.0,False,False,(58; 76; 192),951
338.0,0.0,18.0,False,False,(58; 76; 192),951
339.0,0.0,18.0,False,False,(58; 76; 192),951
340.0,0.0,18.0,False,False,(58; 76; 192),951
341.0,0.0,18.0,False,False,(58; 76; 192),951
342.0,0.0,18.0,False,False,(58; 76; 192),951
343.0,0.0,18.0,False,False,(58; 76; 192),951
344.0,0.0,18.0,False,False,(58; 76; 192),951
345.0,0.0,18.0,False,False,(58; 76; 192),951
346.0,0.0,18.0,False,False,(58; 76; 192),951
347.0,0.0,18.0,False,False,(58; 76; 192),951
348.0,0.0,18.0,False,False,(58; 76; 192),951
349.0,0.0,18.0,False,False,(58; 76; 192),951
350.0,0.0,18.0,False,False,(58; 76; 192),951
351.0,0.0,18.0,False,False,(58; 76; 192),951
352.0,0.0,18.0,False,False,(58; 76; 192),951
353.0,0.0,18.0,False,False,(58; 76; 192),951
354.0,0.0,18.0,False,False,(58; 76; 192),951
355.0,0.0,18.0,False,False,(58; 76; 192),951
356.0,0.0,18.0,False,False,(58; 76; 192),951
357.0,0.0,18.0,False,False,(58; 76; 192),951
358.0,0.0,18.0,False,False,(58; 76; 192),951
359.0,0.0,18.0,False,False,(58; 76; 192),951
360.0,0.0,18.0,False,False,(58; 76; 192),951
361.0,0.0,18.0,False,False,(58; 76; 192),951
362.0,0.0,18.0,False,False,(58; 76; 192),951
363.0,0.0,18.0,False,False,(58; 76; 192),951
364.0,0.0,18.0,False,False,(58; 76; 192),951
365.0,0.0,18.0,False,False,(58; 76; 192),951
366.0,0.0,18.0,False,False,(58; 76; 192),951
367.0,0.0,18.0,False,False,(58; 76; 192),951
368.0,0.0,18.0,False,False,(58; 76; 192),951
369.0,0.0,18.0,False,False,(58; 76; 192),951
370.0,0.0,18.0,False,False,(58; 76; 192),951
371.0,0.0,18.0,False,False,(58; 76; 192),951
372.0,0.0,18.0,False,False,(58; 76; 192),951
373.0,0.0,18.0,False,False,(58; 76; 192),951
374.0,0.0,18.0,False,False,(58; 76; 192),951
375.0,0.0,18.0,False,False,(58; 76; 192),951
376.0,0.0,18.0,False,False,(58; 76; 192),951
377.0,0.0,18.0,False,False,(58; 76; 192),951
378.0,0.0,18.0,False,False,(58; 76; 192),951
379.0,0.0,18.0,False,False,(58; 76; 192),951
380.0,0.0,18.0,False,False,(58; 76; 192),951
381.0,0.0,18.0,False,False,(58; 76; 192),951
382.0,0.0,18.0,False,False,(58; 76; 192),951
383.0,0.0,18.0,False,False,(58; 76; 192),951
384.0,0.0,18.0,False,False,(58; 76; 192),951
385.0,0.0,18.0,False,False,(58; 76; 192),951
386.0,0.0,18.0,False,False,(58; 76; 192),951
387.0,0.0,18.0,False,False,(58; 76; 192),951
388.0,0.0,18.0,False,False,(58; 76; 192),951
389.0,0.0,18.0,False,False,(58; 76; 192),951
390.0,0.0,18.0,False,False,(58; 76; 192),951
391.0,0.0,18.0,False,False,(58; 76; 192),951
392.0,0.0,18.0,False,False,(58; 76; 192),951
393.0,0.0,18.0,False,False,(58; 76; 192),951
394.0,0.0,18.0,False,False,(58; 76; 192),951
395.0,0.0,18.0,False,False,(58; 76; 192),951
396.0,0.0,18.0,False,False,(58; 76; 192),951
397.0,0.0,18.0,False,False,(58; 76; 192),951
398.0,0.0,18.0,False,False,(58; 76; 192),951
399.0,0.0,18.0,False,False,(58; 76; 192),951
400.0,0.0,18.0,False,False,(58; 76; 192),951
401.0,0.0,18.0,False,False,(58; 76; 192),951
402.0,0.0,18.0,False,False,(58; 76; 192),951
403.0,0.0,18.0,False,False,(58; 76; 192),951
404.0,0.0,18.0,False,False,(58; 76; 192),951
405.0,0.0,18.0,False,False,(58; 76; 192),951
406.0,0.0,18.0,False,False,(58; 76; 192),951
407.0,0.0,18.0,False,False,(58; 76; 192),951
408.0,0.0,18.0,False,False,(58; 76; 192),951
409.0,0.0,18.0,False,False,(58; 76; 192),951
410.0,0.0,18.0,False,False,(58; 76; 192),951
411.0,0.0,18.0,False,False,(58; 76; 192),951
412.0,0.0,18.0,False,False,(58; 76; 192),951
413.0,0.0,18.0,False,False,(58; 76; 192),951
414.0,0.0,18.0,False,False,(58; 76; 192),951
415.0,0.0,18.0,False,False,(58; 76; 192),951
416.0,0.0,18.0,False,False,(58; 76; 192),951
417.0,0.0,18.0,False,False,(58; 76; 192),951
418.0,0.0,18.0,False,False,(58; 76; 192),951
419.0,0.0,18.0,False,False,(58; 76; 192),951
420.0,0.0,18.0,False,False,(58; 76; 192),951
421.0,0.0,18.0,False,False,(58; 76; 192),951
422.0,0.0,18.0,False,False,(58; 76; 192),951
423.0,0.0,18.0,False,False,(58; 76; 192),951
424.0,0.0,18.0,False,False,(58; 76; 192),951
425.0,0.0,18.0,False,False,(58; 76; 192),951
426.0,0.0,18.0,False,False,(58; 76; 192),951
427.0,0.0,18.0,False,False,(58; 76; 192),951
428.0,0.0,18.0,False,False,(58; 76; 192),951
429.0,0.0,18.0,False,False,(58; 76; 192),951
430.0,0.0,18.0,False,False,(58; 76; 192),951
431.0,0.0,18.0,False,False,(58; 76; 192),951
432.0,0.0,18.0,False,False,(58; 76; 192),951
433.0,0.0,18.0,False,False,(58; 76; 192),951
434.0,0.0,18.0,False,False,(58; 76; 192),951
435.0,0.0,18.0,False,False,(58; 76; 192),951
436.0,0.0,18.0,False,False,(58; 76; 192),951
437.0,0.0,18.0,False,False,(58; 76; 192),951
438.0,0.0,18.0,False,False,(58; 76; 192),951
439.0,0.0,18.0,False,False,(58; 76; 192),951
440.0,0.0,18.0,False,False,(58; 76; 192),951
441.0,0.0,18.0,False,False,(58; 76; 192),951
442.0,0.0,18.0,False,False,(58; 76; 192),951
443.0,0.0,18.0,False,False,(58; 76; 192),951
444.0,0.0,18.0,False,False,(58; 76; 192),951
445.0,0.0,18.0,False,False,(58; 76; 192),951
446.0,0.0,18.0,False,False,(58; 76; 192),951
447.0,0.0,18.0,False,False,(58; 76; 192),951
448.0,0.0,18.0,False,False,(58; 76; 192),951
449.0,0.0,18.0,False,False,(58; 76; 192),951
450.0,0.0,18.0,False,False,(58; 76; 192),951
451.0,0.0,18.0,False,False,(58; 76; 192),951
452.0,0.0,18.0,False,False,(58; 76; 192),951
453.0,0.0,18.0,False,False,(58; 76; 192),951
454.0,0.0,18.0,False,False,(58; 76; 192),951
455.0,0.0,18.0,False,False,(58; 76; 192),951
456.0,0.0,18.0,False,False,(58; 76; 192),951
457.0,0.0,18.0,False,False,(58; 76; 192),951
458.0,0.0,18.0,False,False,(58; 76; 192),951
459.0,0.0,18.0,False,False,(58; 76; 192),951
460.0,0.0,18.0,False,False,(58; 76; 192),951
461.0,0.0,18.0,False,False,(58; 76; 192),951
462.0,0.0,18.0,False,False,(58; 76; 192),951
463.0,0.0,18.0,False,False,(58; 76; 192),951
464.0,0.0,18.0,False,False,(58; 76; 192),951
465.0,0.0,18.0,False,False,(58; 76; 192),951
466.0,0.0,18.0,False,False,(58; 76; 192),951
467.0,0.0,18.0,False,False,(58; 76; 192),951
468.0,0.0,18.0,False,False,(58; 76; 192),951
469.0,0.0,18.0,False,False,(58; 76; 192),951
470.0,0.0,18.0,False,False,(58; 76; 192),951
471.0,0.0,18.0,False,False,(58; 76; 192),951
472.0,0.0,18.0,False,False,(58; 76; 192),951
473.0,0.0,18.0,False,False,(58; 76; 192),951
474.0,0.0,18.0,False,False,(58; 76; 192),951
475.0,0.0,18.0,False,False,(58; 76; 192),951
476.0,0.0,18.0,False,False,(58; 76; 192),951
477.0,0.0,18.0,False,False,(58; 76; 192),951
478.0,0.0,18.0,False,False,(58; 76; 192),951
479.0,0.0,18.0,False,False,(58; 76; 192),951
480.0,0.0,18.0,False,False,(58; 76; 192),951
481.0,0.0,18.0,False,False,(58; 76; 192),951
482.0,0.0,18.0,False,False,(58; 76; 192),951
483.0,0.0,18.0,False,False,(58; 76; 192),951
484.0,0.0,18.0,False,False,(58; 76; 192),951
485.0,0.0,18.0,False,False,(58; 76; 192),951
486.0,0.0,18.0,False,False,(58; 76; 192),951
487.0,0.0,18.0,False,False,(58; 76; 192),951
488.0,0.0,18.0,False,False,(58; 76; 192),951
489.0,0.0,18.0,False,False,(58; 76; 192),951
490.0,0.0,18.0,False,False,(58; 76; 192),951
491.0,0.0,18.0,False,False,(58; 76; 192),951
492.0,0.0,18.0,False,False,(58; 76; 192),951
493.0,0.0,18.0,False,False,(58; 76; 192),951
494.0,0.0,18.0,False,False,(58; 76; 192),951
495.0,0.0,18.0,False,False,(58; 76; 192),951
496.0,0.0,18.0,False,False,(58; 76; 192),951
497.0,0.0,18.0,False,False,(58; 76; 192),951
498.0,0.0,18.0,False,False,(58; 76; 192),951
499.0,0.0,18.0,False,False,(58; 76; 192),951
500.0,0.0,18.0,False,False,(58; 76; 192),951
501.0,0.0,18.0,False,False,(58; 76; 192),951
502.0,0.0,18.0,False,False,(58; 76; 192),951
503.0,0.0,18.0,False,False,(58; 76; 192),951
504.0,0.0,18.0,False,False,(58; 76; 192),951
505.0,0.0,18.0,False,False,(58; 76; 192),951
506.0,0.0,18.0,False,False,(58; 76; 192),951
507.0,0.0,18.0,False,False,(58; 76; 192),951
508.0,0.0,18.0,False,False,(58; 76; 192),951
509.0,0.0,18.0,False,False,(58; 76; 192),951
510.0,0.0,18.0,False,False,(58; 76; 192),951
511.0,0.0,18.0,False,False,(58; 76; 192),951
512.0,0.0,18.0,False,False,(58; 76; 192),951
513.0,0.0,18.0,False,False,(58; 76; 192),951
