minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
380.0,0.0,18.0,False,False,(58; 76; 192),1077
381.0,0.0,18.0,False,False,(58; 76; 192),1077
382.0,0.0,18.0,False,False,(58; 76; 192),1077
383.0,0.0,18.0,False,False,(58; 76; 192),1077
384.0,0.0,18.0,False,False,(58; 76; 192),1077
385.0,0.0,18.0,False,False,(58; 76; 192),1077
386.0,0.0,18.0,False,False,(58; 76; 192),1077
387.0,0.0,18.0,False,False,(58; 76; 192),1077
388.0,0.0,18.0,False,False,(58; 76; 192),1077
389.0,0.0,18.0,False,False,(58; 76; 192),1077
390.0,0.0,18.0,False,False,(58; 76; 192),1077
391.0,0.0,18.0,False,False,(58; 76; 192),1077
392.0,0.0,18.0,False,False,(58; 76; 192),1077
393.0,0.0,18.0,False,False,(58; 76; 192),1077
394.0,0.0,18.0,False,False,(58; 76; 192),1077
395.0,0.0,18.0,False,False,(58; 76; 192),1077
396.0,0.0,18.0,False,False,(58; 76; 192),1077
397.0,0.0,18.0,False,False,(58; 76; 192),1077
398.0,0.0,18.0,False,False,(58; 76; 192),1077
399.0,0.0,18.0,False,False,(58; 76; 192),1077
400.0,0.0,18.0,False,False,(58; 76; 192),1077
401.0,0.0,18.0,False,False,(58; 76; 192),1077
402.0,0.0,18.0,False,False,(58; 76; 192),1077
403.0,0.0,18.0,False,False,(58; 76; 192),1077
404.0,0.0,18.0,False,False,(58; 76; 192),1077
405.0,0.0,18.0,False,False,(58; 76; 192),1077
406.0,0.0,18.0,False,False,(58; 76; 192),1077
407.0,0.0,18.0,False,False,(58; 76; 192),1077
408.0,0.0,18.0,False,False,(58; 76; 192),1077
409.0,0.0,18.0,False,False,(58; 76; 192),1077
410.0,0.0,18.0,False,False,(58; 76; 192),1077
411.0,0.0,18.0,False,False,(58; 76; 192),1077
412.0,0.0,18.0,False,False,(58; 76; 192),1077
413.0,0.0,18.0,False,False,(58; 76; 192),1077
414.0,0.0,18.0,False,False,(58; 76; 192),1077
415.0,0.0,18.0,False,False,(58; 76; 192),1077
416.0,0.0,18.0,False,False,(58; 76; 192),1077
417.0,0.0,18.0,False,False,(58; 76; 192),1077
418.0,0.0,18.0,False,False,(58; 76; 192),1077
419.0,0.0,18.0,False,False,(58; 76; 192),1077
420.0,0.0,18.0,False,False,(58; 76; 192),1077
421.0,0.0,18.0,False,False,(58; 76; 192),1077
422.0,0.0,18.0,False,False,(58; 76; 192),1077
423.0,0.0,18.0,False,False,(58; 76; 192),1077
424.0,0.0,18.0,False,False,(58; 76; 192),1077
425.0,0.0,18.0,False,False,(58; 76; 192),1077
426.0,0.0,18.0,False,False,(58; 76; 192),1077
427.0,0.0,18.0,False,False,(58; 76; 192),1077
428.0,0.0,18.0,False,False,(58; 76; 192),1077
429.0,0.0,18.0,False,False,(58; 76; 192),1077
430.0,0.0,18.0,False,False,(58; 76; 192),1077
431.0,0.0,18.0,False,False,(58; 76; 192),1077
432.0,0.0,18.0,False,False,(58; 76; 192),1077
433.0,0.0,18.0,False,False,(58; 76; 192),1077
434.0,0.0,18.0,False,False,(58; 76; 192),1077
435.0,0.0,18.0,False,False,(58; 76; 192),1077
436.0,0.0,18.0,False,False,(58; 76; 192),1077
437.0,0.0,18.0,False,False,(58; 76; 192),1077
438.0,0.0,18.0,False,False,(58; 76; 192),1077
439.0,0.0,18.0,False,False,(58; 76; 192),1077
440.0,0.0,18.0,False,False,(58; 76; 192),1077
441.0,0.0,18.0,False,False,(58; 76; 192),1077
442.0,0.0,18.0,False,False,(58; 76; 192),1077
443.0,0.0,18.0,False,False,(58; 76; 192),1077
444.0,0.0,18.0,False,False,(58; 76; 192),1077
445.0,0.0,18.0,False,False,(58; 76; 192),1077
446.0,0.0,18.0,False,False,(58; 76; 192),1077
447.0,0.0,18.0,False,False,(58; 76; 192),1077
448.0,0.0,18.0,False,False,(58; 76; 192),1077
449.0,0.0,18.0,False,False,(58; 76; 192),1077
450.0,0.0,18.0,False,False,(58; 76; 192),1077
451.0,0.0,18.0,False,False,(58; 76; 192),1077
452.0,0.0,18.0,False,False,(58; 76; 192),1077
453.0,0.0,18.0,False,False,(58; 76; 192),1077
454.0,0.0,18.0,False,False,(58; 76; 192),1077
455.0,0.0,18.0,False,False,(58; 76; 192),1077
456.0,0.0,18.0,False,False,(58; 76; 192),1077
457.0,0.0,18.0,False,False,(58; 76; 192),1077
458.0,0.0,18.0,False,False,(58; 76; 192),1077
459.0,0.0,18.0,False,False,(58; 76; 192),1077
460.0,0.0,18.0,False,False,(58; 76; 192),1077
461.0,0.0,18.0,False,False,(58; 76; 192),1077
462.0,0.0,18.0,False,False,(58; 76; 192),1077
463.0,0.0,18.0,False,False,(58; 76; 192),1077
464.0,0.0,18.0,False,False,(58; 76; 192),1077
465.0,0.0,18.0,False,False,(58; 76; 192),1077
466.0,0.0,18.0,False,False,(58; 76; 192),1077
467.0,0.0,18.0,False,False,(58; 76; 192),1077
468.0,0.0,18.0,False,False,(58; 76; 192),1077
469.0,0.0,18.0,False,False,(58; 76; 192),1077
470.0,0.0,18.0,False,False,(58; 76; 192),1077
471.0,0.0,18.0,False,False,(58; 76; 192),1077
472.0,0.0,18.0,False,False,(58; 76; 192),1077
473.0,0.0,18.0,False,False,(58; 76; 192),1077
474.0,0.0,18.0,False,False,(58; 76; 192),1077
475.0,0.0,18.0,False,False,(58; 76; 192),1077
476.0,0.0,18.0,False,False,(58; 76; 192),1077
477.0,0.0,18.0,False,False,(58; 76; 192),1077
478.0,0.0,18.0,False,False,(58; 76; 192),1077
479.0,0.0,18.0,False,False,(58; 76; 192),1077
480.0,0.0,18.0,False,False,(58; 76; 192),1077
481.0,0.0,18.0,False,False,(58; 76; 192),1077
482.0,0.0,18.0,False,False,(58; 76; 192),1077
483.0,0.0,18.0,False,False,(58; 76; 192),1077
484.0,0.0,18.0,False,False,(58; 76; 192),1077
485.0,0.0,18.0,False,False,(58; 76; 192),1077
486.0,0.0,18.0,False,False,(58; 76; 192),1077
