day,time,time_new,day_new,week_num,x,y,z,no_movement
26,14.77876,14:46:43,1,5.0,0.496958733,-0.2594229,-17.6716537,
26,14.7805176,14:46:49,1,5.0,3.822853,-0.2594229,-17.3997326,
26,14.7822752,14:46:56,1,5.0,7.72764,-0.2594229,-16.8751945,
26,14.7844238,14:47:3,1,5.0,10.7463636,-0.2594229,-20.6939735,
26,14.786149,14:47:10,1,5.0,8.952512,-0.2594229,-23.5524,
26,14.7878418,14:47:16,1,5.0,10.5313873,-0.258969426,-24.1013718,
26,14.7895994,14:47:22,1,5.0,14.6837158,-0.2967776,-24.6966667,True
26,15.0760574,15:4:33,1,5.0,16.239,-0.3211378,-24.917,
26,15.0778322,15:4:40,1,5.0,13.9798546,-0.22608912,-24.2513065,
26,15.0795574,15:4:46,1,5.0,10.0007582,-0.2594229,-23.10039,
26,15.081315,15:4:52,1,5.0,7.83721256,-0.2594229,-21.1477642,
26,15.0830564,15:4:59,1,5.0,9.800528,-0.2594229,-21.1662884,
26,15.0847654,15:5:5,1,5.0,11.0929222,-0.2594229,-20.14639,
26,15.0865078,15:5:11,1,5.0,11.315134,-0.2594229,-16.1314011,
26,15.0882816,15:5:17,1,5.0,11.4630451,-0.2594229,-11.864254,
26,15.090023,15:5:24,1,5.0,11.5974388,-0.2594229,-7.6783905,
26,15.0917645,15:5:30,1,5.0,11.7652283,-0.2594229,-3.55040359,True
26,15.2807293,15:16:50,1,5.0,13.72,-0.2594229,-4.86000061,
26,15.2824545,15:16:56,1,5.0,11.92782,-0.2594229,-3.53669167,
26,15.2841635,15:17:2,1,5.0,9.596573,-0.2594229,-3.68528366,
26,15.2859535,15:17:9,1,5.0,9.834103,-0.2594229,-7.52005768,
26,15.28776,15:17:15,1,5.0,10.4128113,-0.2594229,-11.7990131,
26,15.2895021,15:17:22,1,5.0,10.2779427,-0.2594229,-15.9506512,
26,15.291276,15:17:28,1,5.0,9.889677,-0.2594229,-20.1752586,
26,15.2930174,15:17:34,1,5.0,9.67627,-0.2594229,-24.0837288,
26,15.2947426,15:17:41,1,5.0,12.5384893,-0.2647599,-24.9694576,
26,15.2964516,15:17:47,1,5.0,16.239,-0.3211378,-24.917,True
26,15.5754557,15:34:31,1,5.0,16.239,-0.3211378,-24.917,
26,15.57723,15:34:38,1,5.0,14.3934679,-0.292813659,-24.3731823,
26,15.5789719,15:34:44,1,5.0,10.3980942,-0.254288316,-23.2072048,
26,15.5807133,15:34:50,1,5.0,7.829651,-0.2594229,-21.355257,
26,15.5824375,15:34:56,1,5.0,9.368011,-0.2594229,-20.978981,
26,15.5841637,15:35:2,1,5.0,10.7006388,-0.2594229,-20.94791,
26,15.5858727,15:35:9,1,5.0,9.412287,-0.2594229,-18.3993416,
26,15.5875978,15:35:15,1,5.0,6.177435,-0.2594229,-16.4247265,
26,15.5893555,15:35:21,1,5.0,1.99514675,-0.2594229,-16.8811646,
26,15.5910645,15:35:27,1,5.0,-1.5764637,-0.2594229,-17.2084465,
26,15.5928383,15:35:34,1,5.0,-0.775898,-0.2594229,-17.1327152,
26,15.5946617,15:35:40,1,5.0,1.56872654,-0.2594229,-16.70206,
26,15.5971193,15:35:49,1,5.0,-2.248804,-0.2594229,-14.1728134,
26,15.5988607,15:35:55,1,5.0,-4.157484,-0.2594229,-10.9781055,
26,15.6005859,15:36:2,1,5.0,-6.185917,-0.2594229,-7.7519474,
26,15.6025877,15:36:9,1,5.0,-10.3885555,-0.2594229,-7.92188835,
26,15.6043129,15:36:15,1,5.0,-12.333334,-0.2594229,-9.6,
26,15.6060715,15:36:21,1,5.0,-10.54368,-0.2594229,-9.67398548,
26,15.6078281,15:36:28,1,5.0,-10.4893169,-0.2594229,-12.4478111,
26,15.6095543,15:36:34,1,5.0,-11.0883713,-0.2594229,-15.4893036,
26,15.626318,15:37:34,1,5.0,-9.0,-0.2594229,-15.38,
26,15.6286783,15:37:43,1,5.0,-9.0,-0.2594229,-15.38,
26,15.630518,15:37:49,1,5.0,-11.1440411,-0.2594229,-11.667984,
26,15.63221,15:37:55,1,5.0,-9.372606,-0.2594229,-8.457537,
26,15.6339512,15:38:2,1,5.0,-6.02158928,-0.2594229,-7.10220337,
26,15.6362629,15:38:10,1,5.0,-4.514635,-0.2594229,-10.7301617,
26,15.6614418,15:39:41,1,5.0,-6.19000053,-0.2594229,-12.07,
26,15.6631508,15:39:47,1,5.0,-5.4116,-0.2594229,-10.4553852,
26,15.66486,15:39:53,1,5.0,-3.13188744,-0.2594229,-9.326466,
26,15.6665859,15:39:59,1,5.0,-2.4452076,-0.2594229,-12.5784521,
26,15.6684084,15:40:6,1,5.0,-0.661897659,-0.2594229,-16.3675365,
26,15.6701336,15:40:12,1,5.0,2.36930466,-0.2594229,-18.02268,
26,15.6718426,15:40:18,1,5.0,6.08937359,-0.2594229,-16.589201,
26,15.6735353,15:40:24,1,5.0,9.460069,-0.2594229,-18.3268452,
26,15.6753578,15:40:31,1,5.0,9.596382,-0.2594229,-22.4304676,
26,15.6771317,15:40:37,1,5.0,10.9312315,-0.2603166,-24.84797,
26,15.6788406,15:40:43,1,5.0,14.8064051,-0.2992338,-25.0067749,True
26,16.4480476,16:26:52,1,5.0,16.239,-0.3211378,-24.917,
26,16.4497566,16:26:59,1,5.0,14.1217194,-0.249486089,-24.293108,
26,16.4514484,16:27:5,1,5.0,10.2291145,-0.256370425,-23.16006,
26,16.45319,16:27:11,1,5.0,7.42603,-0.2594229,-21.2700558,
26,16.454998,16:27:17,1,5.0,9.015501,-0.2594229,-20.7473316,
26,16.4566727,16:27:24,1,5.0,10.6547251,-0.2594229,-21.0183735,
26,16.4584637,16:27:30,1,5.0,11.3182259,-0.2594229,-17.7487068,
26,16.4602852,16:27:37,1,5.0,11.4514341,-0.2594229,-13.358077,
26,16.46206,16:27:43,1,5.0,11.5802755,-0.2594229,-9.111488,
26,16.4638672,16:27:49,1,5.0,11.6638508,-0.2594229,-4.81817245,True
26,16.5985184,16:35:54,1,5.0,13.72,-0.2594229,-4.86000061,
26,16.6016273,16:36:5,1,5.0,9.548365,-0.2594229,-2.700983,
26,16.6033688,16:36:12,1,5.0,7.16122246,-0.2594229,-3.165985,
26,16.60511,16:36:18,1,5.0,8.421915,-0.2594229,-6.54681,
26,16.6068687,16:36:24,1,5.0,10.2606525,-0.2594229,-10.3095741,
26,16.6086426,16:36:31,1,5.0,10.3903313,-0.2594229,-14.4584246,
26,16.610384,16:36:37,1,5.0,10.0087938,-0.2594229,-18.6137543,
26,16.612093,16:36:43,1,5.0,9.586655,-0.2594229,-22.5937881,
26,16.61382,16:36:49,1,5.0,10.9211674,-0.2601707,-24.8406143,
26,16.61551,16:36:55,1,5.0,14.89379,-0.3003373,-24.9252968,True
26,17.2940426,17:17:38,1,5.0,16.239,-0.3211378,-24.917,
26,17.2958183,17:17:44,1,5.0,15.1851168,-0.304396152,-24.6064568,
26,17.2975426,17:17:51,1,5.0,11.2614975,-0.244891644,-23.4503,
26,17.2992516,17:17:57,1,5.0,8.00857,-0.2594229,-21.9388771,
26,17.30104,17:18:3,1,5.0,8.926363,-0.2594229,-20.6887531,
26,17.3028316,17:18:10,1,5.0,10.67998,-0.2594229,-20.9795876,
26,17.30459,17:18:16,1,5.0,9.299347,-0.2594229,-18.298769,
26,17.3064613,17:18:23,1,5.0,6.715886,-0.2594229,-14.7933636,
26,17.3082523,17:18:29,1,5.0,4.389385,-0.2594229,-13.4979782,
26,17.3100433,17:18:36,1,5.0,6.2126627,-0.2594229,-13.7578888,
26,17.3117676,17:18:42,1,5.0,6.01229668,-0.2594229,-15.3820162,
26,17.3134613,17:18:48,1,5.0,2.30750275,-0.2594229,-16.7383575,
26,17.3159676,17:18:57,1,5.0,-2.597948,-0.2594229,-15.5208921,
26,17.3176918,17:19:3,1,5.0,-2.40654755,-0.2594229,-11.7730789,
26,17.3194,17:19:9,1,5.0,0.0365753174,-0.488509536,-8.51897049,
26,17.3210945,17:19:15,1,5.0,2.90431118,-3.13274,-8.410622,
26,17.3228188,17:19:22,1,5.0,6.07996655,-3.75942278,-10.5219059,
26,17.324543,17:19:28,1,5.0,7.49708939,-4.947122,-13.076292,
26,17.3263187,17:19:34,1,5.0,4.7254,-6.392756,-15.42229,
26,17.3280277,17:19:40,1,5.0,1.11544418,-6.392756,-17.1843014,
26,17.32977,17:19:47,1,5.0,-1.78269386,-6.375085,-15.6032705,
26,17.3315926,17:19:53,1,5.0,-2.43176651,-6.35942268,-11.3004541,
26,17.3333321,17:19:59,1,5.0,-0.409999847,-6.35942268,-8.119999,
27,8.18776,8:11:15,2,5.0,-0.409999847,-6.35942268,-8.119999,
27,8.189632,8:11:22,2,5.0,-0.85061264,-6.35942268,-8.944303,
27,8.191439,8:11:29,2,5.0,-2.76211548,-6.367045,-12.6363926,
27,8.19321251,8:11:35,2,5.0,-1.28818893,-6.381375,-16.0196228,
27,8.19500351,8:11:42,2,5.0,2.15912819,-6.392756,-17.90463,
27,8.196794,8:11:48,2,5.0,4.73780441,-6.392756,-15.3121138,
27,8.198617,8:11:55,2,5.0,6.394371,-4.77452135,-12.1140928,
27,8.200423,8:12:1,2,5.0,6.532999,-3.75942278,-9.421919,
27,8.202197,8:12:7,2,5.0,3.21664238,-3.3080287,-8.793945,
27,8.203988,8:12:14,2,5.0,0.185285568,-0.400837064,-8.933622,
27,8.205843,8:12:21,2,5.0,-3.89443016,-0.2594229,-9.90444851,
27,8.207683,8:12:27,2,5.0,-2.98825073,-0.2594229,-13.5558567,
27,8.209521,8:12:34,2,5.0,-0.111213684,-0.2594229,-16.9360466,
27,8.21123,8:12:40,2,5.0,3.12282562,-0.2594229,-17.6997452,
27,8.21303749,8:12:46,2,5.0,7.15819359,-0.2594229,-16.81256,
27,8.214795,8:12:53,2,5.0,10.2885723,-0.2594229,-19.1781673,
27,8.216553,8:12:59,2,5.0,9.408358,-0.2594229,-22.9755974,
27,8.218294,8:13:5,2,5.0,10.1590261,-0.2594229,-24.2138,
27,8.220084,8:13:12,2,5.0,14.2804756,-0.2736348,-24.7352657,True
27,10.2442217,10:14:39,2,5.0,16.239,-0.3211378,-24.917,
27,10.2459965,10:14:45,2,5.0,14.4845743,-0.294084549,-24.3944111,
27,10.2477865,10:14:52,2,5.0,10.3451538,-0.254841924,-23.2430534,
27,10.2501631,10:15:0,2,5.0,6.79972649,-0.2594229,-20.6902657,
27,10.2518883,10:15:6,2,5.0,9.110474,-0.2594229,-20.809742,
27,10.2536945,10:15:13,2,5.0,10.6225662,-0.2594229,-21.06785,
27,10.2553873,10:15:19,2,5.0,9.425262,-0.2594229,-18.4997673,
27,10.2571287,10:15:25,2,5.0,6.5687027,-0.2594229,-15.9801369,
27,10.2589188,10:15:32,2,5.0,2.41717339,-0.2594229,-16.7580967,
27,10.2606449,10:15:38,2,5.0,-1.38953781,-0.2594229,-17.0979557,
27,10.2624187,10:15:44,2,5.0,-1.11652184,-0.2594229,-17.0845985,
27,10.2641764,10:15:51,2,5.0,1.88628483,-0.2594229,-16.8666668,
27,10.2658529,10:15:57,2,5.0,0.8605013,-0.2594229,-16.8532867,
27,10.2675457,10:16:3,2,5.0,-1.99240685,-0.2594229,-14.34337,
27,10.26932,10:16:9,2,5.0,-4.25789833,-0.2594229,-10.777256,
27,10.2726727,10:16:21,2,5.0,-8.374416,-0.2594229,-4.147915,
27,10.2744465,10:16:28,2,5.0,-10.3457966,-0.2594229,-3.28585434,
27,10.27622,10:16:34,2,5.0,-9.901075,-0.2594229,-6.52501869,
27,10.2779617,10:16:40,2,5.0,-9.983801,-0.2594229,-10.5452156,
27,10.2798176,10:16:47,2,5.0,-10.7185116,-0.2594229,-14.6423168,
27,10.3048668,10:18:17,2,5.0,-9.0,-0.2594229,-15.38,
27,10.3066406,10:18:23,2,5.0,-9.76956,-0.2594229,-13.7357635,
27,10.3084145,10:18:30,2,5.0,-11.841898,-0.2594229,-11.3328714,
27,10.3101883,10:18:36,2,5.0,-9.69742,-0.2594229,-8.721321,
27,10.3119793,10:18:43,2,5.0,-6.267584,-0.2594229,-7.0060463,
27,10.3137693,10:18:49,2,5.0,-3.90529442,-0.2594229,-9.848746,
27,10.3154783,10:18:55,2,5.0,-2.359476,-0.2594229,-13.6446819,
27,10.3171711,10:19:1,2,5.0,-0.121471405,-0.2594229,-16.9396324,
27,10.3189125,10:19:8,2,5.0,3.092682,-0.2594229,-17.7126617,
27,10.3207359,10:19:14,2,5.0,7.160571,-0.2594229,-16.7422466,
27,10.3224611,10:19:20,2,5.0,10.1192236,-0.2594229,-19.2019329,
27,10.3244629,10:19:28,2,5.0,9.20744,-0.2594229,-23.5842667,
27,10.3261881,10:19:34,2,5.0,10.2809248,-0.2594229,-24.4899731,
27,10.3279457,10:19:40,2,5.0,14.2824707,-0.273538947,-24.8445358,True
27,10.6571941,10:39:25,2,5.0,16.239,-0.3211378,-24.917,
27,10.6589193,10:39:32,2,5.0,14.4556856,-0.2936803,-24.3915176,
27,10.660677,10:39:38,2,5.0,10.4049911,-0.2542187,-23.2084942,
27,10.6624346,10:39:44,2,5.0,7.8154583,-0.2594229,-21.2974358,
27,10.6641922,10:39:51,2,5.0,9.235657,-0.2594229,-20.892004,
27,10.6659184,10:39:57,2,5.0,10.6786585,-0.2594229,-20.9816151,
27,10.66766,10:40:3,2,5.0,9.186445,-0.2594229,-18.1597271,
27,10.66945,10:40:10,2,5.0,5.83526039,-0.2594229,-16.4014511,
27,10.6712074,10:40:16,2,5.0,1.64123535,-0.2594229,-16.9207039,
27,10.672884,10:40:22,2,5.0,-1.73061562,-0.2594229,-17.2183456,
27,10.674675,10:40:28,2,5.0,-0.5605717,-0.2594229,-17.1062565,
27,10.6763992,10:40:35,2,5.0,2.257595,-0.2594229,-16.7045364,
27,10.6782064,10:40:41,2,5.0,0.633573532,-0.2594229,-17.09686,
27,10.6800127,10:40:48,2,5.0,-2.07415581,-0.2594229,-14.2836227,
27,10.6817055,10:40:54,2,5.0,-4.31502533,-0.2594229,-10.9446249,
27,10.7069168,10:42:24,2,5.0,-6.19000053,-0.2594229,-12.07,
27,10.7086105,10:42:30,2,5.0,-5.45342255,-0.2594229,-10.5327129,
27,10.7103024,10:42:37,2,5.0,-3.24621582,-0.2594229,-9.148705,
27,10.7120609,10:42:43,2,5.0,-2.412796,-0.2594229,-12.3567324,
27,10.7138672,10:42:49,2,5.0,-0.9232044,-0.2594229,-16.1787739,
27,10.7156086,10:42:56,2,5.0,2.29022312,-0.2594229,-18.0565739,
27,10.71735,10:43:2,2,5.0,6.04102135,-0.2594229,-16.6197033,
27,10.719141,10:43:8,2,5.0,9.694992,-0.2594229,-18.3893147,
27,10.7209473,10:43:15,2,5.0,9.671985,-0.2594229,-22.36206,
27,10.7228031,10:43:22,2,5.0,10.2167473,-0.2594229,-24.7333355,
27,10.7245607,10:43:28,2,5.0,14.1247511,-0.24767983,-24.8903847,True
27,11.7724609,11:46:20,2,5.0,16.239,-0.3211378,-24.917,
27,11.7741537,11:46:26,2,5.0,14.6074409,-0.295794,-24.4362335,
27,11.7760086,11:46:33,2,5.0,10.3949785,-0.2543279,-23.20566,
27,11.7777023,11:46:39,2,5.0,7.84250832,-0.2594229,-21.4132042,
27,11.7793941,11:46:45,2,5.0,9.304247,-0.2594229,-20.9370785,
27,11.78112,11:46:52,2,5.0,10.9570293,-0.2594229,-20.55478,
27,11.7845707,11:47:4,2,5.0,10.5454922,-0.2594229,-12.9260073,
27,11.7862625,11:47:10,2,5.0,9.908712,-0.2594229,-8.987398,
27,11.7879887,11:47:16,2,5.0,8.417784,-0.2594229,-5.10061073,
27,11.7898111,11:47:23,2,5.0,6.85007668,-0.2594229,-1.01375961,
27,11.7915688,11:47:29,2,5.0,5.46320248,-0.2594229,1.13565254,True
27,12.00498,12:0:17,2,5.0,5.54,-0.2594229,1.14999962,
27,12.0066738,12:0:24,2,5.0,6.804467,-0.2594229,-0.150297165,
27,12.0084963,12:0:30,2,5.0,4.362298,-0.2594229,-2.38772583,
27,12.0102539,12:0:36,2,5.0,0.3809862,-0.2594229,-3.67152214,
27,12.0120449,12:0:43,2,5.0,-3.49485779,-0.2594229,-5.206539,
27,12.0137367,12:0:49,2,5.0,-7.123127,-0.2594229,-7.093317,
27,12.0154629,12:0:55,2,5.0,-10.5520725,-0.2594229,-9.216358,
27,12.017252,12:1:2,2,5.0,-11.9926949,-0.2594229,-10.9684277,True
27,12.5851889,12:35:6,2,5.0,-11.9926949,-0.2594229,-10.9684277,
27,12.5870113,12:35:13,2,5.0,-10.4819813,-0.2594229,-10.0716343,
27,12.5887375,12:35:19,2,5.0,-7.89547157,-0.2594229,-6.984621,
27,12.59056,12:35:26,2,5.0,-4.881754,-0.2594229,-7.84413338,
27,12.5925131,12:35:33,2,5.0,-3.02506447,-0.2594229,-12.110445,
27,12.5942383,12:35:39,2,5.0,-1.10976791,-0.2594229,-15.704484,
27,12.5959959,12:35:45,2,5.0,1.77533054,-0.2594229,-18.2602711,
27,12.5977859,12:35:52,2,5.0,5.385582,-0.2594229,-16.7299786,
27,12.5995445,12:35:58,2,5.0,9.090917,-0.2594229,-17.88477,
27,12.6013346,12:36:4,2,5.0,9.683153,-0.2594229,-21.8901463,
27,12.6031246,12:36:11,2,5.0,10.3409138,-0.2594229,-24.7333355,
27,12.6049156,12:36:17,2,5.0,14.3203259,-0.27942872,-24.9157982,True
27,12.6901369,12:41:24,2,5.0,16.239,-0.3211378,-24.917,
27,12.691927,12:41:30,2,5.0,15.9000683,-0.315753579,-24.8171272,
27,12.693718,12:41:37,2,5.0,12.9593277,-0.226225972,-23.95059,
27,12.6954746,12:41:43,2,5.0,8.859493,-0.2594229,-22.7425117,
27,12.6972332,12:41:50,2,5.0,7.62793732,-0.2594229,-20.9409561,
27,12.6989584,12:41:56,2,5.0,10.3418856,-0.2594229,-21.47731,
27,12.7007809,12:42:2,2,5.0,10.7978792,-0.2594229,-20.46982,
27,12.702507,12:42:9,2,5.0,8.636474,-0.2594229,-17.4320183,
27,12.7042313,12:42:15,2,5.0,4.92118454,-0.2594229,-16.6156445,
27,12.7060223,12:42:21,2,5.0,0.5988989,-0.2594229,-17.01178,
27,12.7078123,12:42:28,2,5.0,-2.43832779,-0.2594229,-16.4472313,
27,12.7095375,12:42:34,2,5.0,-3.72065353,-0.2594229,-12.7689056,
27,12.7112961,12:42:40,2,5.0,-5.244917,-0.2594229,-8.875938,
27,12.713151,12:42:47,2,5.0,-8.426813,-0.2594229,-5.990761,
27,12.714941,12:42:53,2,5.0,-12.20685,-0.2594229,-3.99511719,
27,12.7166672,12:43:0,2,5.0,-15.8816051,-0.2594229,-2.05505371,True
27,12.8062172,12:48:22,2,5.0,-16.2945957,-0.2594229,-2.26576614,
27,12.8081055,12:48:29,2,5.0,-16.02093,-0.2594229,-2.157465,
27,12.8100262,12:48:36,2,5.0,-12.0548019,-0.2594229,-2.10264969,
27,12.8118162,12:48:42,2,5.0,-8.895712,-0.2594229,-5.0307827,
27,12.8136387,12:48:49,2,5.0,-5.73158073,-0.2594229,-8.031406,
27,12.8153648,12:48:55,2,5.0,-3.58568,-0.2594229,-11.5864143,
27,12.81709,12:49:1,2,5.0,-1.58473778,-0.2594229,-15.1361284,
27,12.8188152,12:49:7,2,5.0,1.19620514,-0.2594229,-18.0925884,
27,12.8205729,12:49:14,2,5.0,4.741888,-0.2594229,-17.00586,
27,12.82233,12:49:20,2,5.0,8.684179,-0.2594229,-17.4914856,
27,12.8240566,12:49:26,2,5.0,10.37079,-0.2594229,-20.59282,
27,12.8257809,12:49:32,2,5.0,9.221602,-0.2594229,-23.5860348,
27,12.827507,12:49:39,2,5.0,11.4290867,-0.24385488,-24.3809128,
27,12.830143,12:49:48,2,5.0,16.239,-0.3211378,-24.917,True
27,13.2240562,13:13:26,2,5.0,16.239,-0.3211378,-24.917,
27,13.2258139,13:13:32,2,5.0,14.4078264,-0.2930137,-24.3774166,
27,13.2286777,13:13:43,2,5.0,7.999645,-0.2594229,-22.49609,
27,13.2305012,13:13:49,2,5.0,7.81983566,-0.2594229,-21.0491352,
27,13.2322922,13:13:56,2,5.0,10.7516184,-0.2594229,-20.8697433,
27,13.2340822,13:14:2,2,5.0,11.36314,-0.2594229,-18.0159245,
27,13.2358074,13:14:8,2,5.0,10.8130589,-0.2594229,-13.9129934,
27,13.2377605,13:14:15,2,5.0,10.3991671,-0.2594229,-9.541173,
27,13.24043,13:14:25,2,5.0,8.82733,-0.2594229,-3.60979843,
27,13.2421227,13:14:31,2,5.0,5.7124424,-0.2594229,-2.02880478,
27,13.2439451,13:14:38,2,5.0,2.95375919,-0.2594229,-1.5749588,True
27,13.5336266,13:32:1,2,5.0,2.02999973,-0.2594229,-0.159999847,
27,13.535449,13:32:7,2,5.0,2.677289,-0.2594229,-0.2612915,
27,13.5372715,13:32:14,2,5.0,3.872919,-0.2594229,-1.69511414,
27,13.5390625,13:32:20,2,5.0,6.612047,-0.2594229,-4.87684059,
27,13.5408535,13:32:27,2,5.0,9.351573,-0.2594229,-8.136047,
27,13.54261,13:32:33,2,5.0,10.5117254,-0.2594229,-12.1225176,
27,13.5444336,13:32:39,2,5.0,10.225584,-0.2594229,-16.45352,
27,13.5461264,13:32:46,2,5.0,9.864797,-0.2594229,-20.460474,
27,13.5479164,13:32:52,2,5.0,9.539465,-0.2594229,-24.1475677,
27,13.549675,13:32:58,2,5.0,11.4796314,-0.2427231,-24.3657188,
27,13.5514975,13:33:5,2,5.0,15.2328844,-0.305178285,-24.6371517,
27,13.5774412,13:34:38,2,5.0,16.239,-0.3211378,-24.917,
27,13.5805664,13:34:50,2,5.0,16.239,-0.3211378,-24.917,
27,13.58239,13:34:56,2,5.0,13.8571119,-0.22608912,-24.2151413,
27,13.5842123,13:35:3,2,5.0,9.6609745,-0.2594229,-23.002634,
27,13.5859375,13:35:9,2,5.0,7.8382225,-0.2594229,-21.0319748,
27,13.5876951,13:35:15,2,5.0,9.977284,-0.2594229,-21.3072224,
27,13.58942,13:35:21,2,5.0,10.7806,-0.2594229,-20.56597,
27,13.5911789,13:35:28,2,5.0,8.791765,-0.2594229,-17.63705,
27,13.5929031,13:35:34,2,5.0,5.273941,-0.2594229,-16.4335041,
27,13.5945969,13:35:40,2,5.0,1.19873524,-0.2594229,-16.97198,
27,13.5963535,13:35:46,2,5.0,-1.86018753,-0.2594229,-17.1851768,
27,13.598177,13:35:53,2,5.0,0.170717239,-0.2594229,-17.055912,
27,13.6003256,13:36:1,2,5.0,3.07168579,-0.2594229,-16.2974911,
27,13.6020184,13:36:7,2,5.0,0.182882309,-0.2594229,-17.44862,
27,13.6037436,13:36:13,2,5.0,-2.31669617,-0.2594229,-15.2584972,
27,13.6054688,13:36:19,2,5.0,-4.04743576,-0.2594229,-11.4554186,
27,13.6306973,13:37:50,2,5.0,-6.19000053,-0.2594229,-12.07,
27,13.6324215,13:37:56,2,5.0,-5.377386,-0.2594229,-10.3844357,
27,13.63418,13:38:3,2,5.0,-3.10147667,-0.2594229,-9.349973,
27,13.6366539,13:38:11,2,5.0,-2.450697,-0.2594229,-14.43173,
27,13.6383791,13:38:18,2,5.0,-0.501834869,-0.2594229,-17.3149681,
27,13.6401043,13:38:24,2,5.0,3.55404472,-0.2594229,-17.16038,
27,13.6418295,13:38:30,2,5.0,7.64982033,-0.2594229,-17.3013744,
27,13.6435547,13:38:36,2,5.0,10.8017406,-0.2594229,-19.0469723,
27,13.6453123,13:38:43,2,5.0,9.666772,-0.2594229,-22.4890423,
27,13.6470051,13:38:49,2,5.0,9.476,-0.2594229,-23.7547283,
27,13.64873,13:38:55,2,5.0,13.0850706,-0.22608912,-24.5047588,
27,13.6503906,13:39:1,2,5.0,16.239,-0.3211378,-24.917,True
27,14.1833982,14:11:0,2,5.0,16.239,-0.3211378,-24.917,
27,14.1851559,14:11:6,2,5.0,15.1678333,-0.3041215,-24.6013641,
27,14.1873045,14:11:14,2,5.0,10.2174091,-0.256442547,-23.142643,
27,14.189127,14:11:20,2,5.0,7.811201,-0.2594229,-21.25432,
27,14.1908855,14:11:27,2,5.0,9.776894,-0.2594229,-21.15871,
27,14.1925449,14:11:33,2,5.0,10.7121544,-0.2594229,-20.5266113,
27,14.1943359,14:11:39,2,5.0,8.631723,-0.2594229,-17.4349785,
27,14.1960611,14:11:45,2,5.0,4.848521,-0.2594229,-16.58673,
27,14.197916,14:11:52,2,5.0,0.493236542,-0.2594229,-16.8272171,
27,14.199707,14:11:58,2,5.0,-2.33122444,-0.2594229,-13.8783321,
27,14.2014322,14:12:5,2,5.0,-2.05018425,-0.2594229,-10.213728,
27,14.20319,14:12:11,2,5.0,1.35467529,-1.56253111,-8.316095,
27,14.2049484,14:12:17,2,5.0,4.465049,-3.75942278,-9.179802,
27,14.2066727,14:12:24,2,5.0,7.484894,-3.94335938,-11.8848944,
27,14.2083664,14:12:30,2,5.0,6.95233727,-6.392756,-14.5223589,
27,14.2101231,14:12:36,2,5.0,8.894559,-6.392756,-17.74099,
27,14.2118492,14:12:42,2,5.0,9.837798,-6.392756,-21.32854,
27,14.2136068,14:12:48,2,5.0,7.81269455,-6.392756,-22.7233543,True
27,14.3822918,14:22:56,2,5.0,8.1,-6.392756,-24.57,
27,14.3841476,14:23:2,2,5.0,7.39590263,-6.392756,-23.53258,
27,14.38597,14:23:9,2,5.0,7.066614,-6.392756,-20.6111755,
27,14.387825,14:23:16,2,5.0,9.834335,-6.392756,-21.25962,
27,14.3895512,14:23:22,2,5.0,10.6186,-6.392756,-21.0015125,
27,14.3913736,14:23:28,2,5.0,9.065554,-6.392756,-17.78383,
27,14.3931961,14:23:35,2,5.0,6.897276,-6.011686,-14.1365023,
27,14.3949547,14:23:41,2,5.0,6.80237,-3.75942278,-10.8582983,
27,14.3966465,14:23:47,2,5.0,4.856497,-3.75942278,-8.745815,
27,14.3984375,14:23:54,2,5.0,1.69734955,-1.86509907,-8.83831,
27,14.4001627,14:24:0,2,5.0,-1.66745567,-0.2594229,-9.41462,
27,14.4018555,14:24:6,2,5.0,-2.75422859,-0.2594229,-12.6193323,
27,14.4036465,14:24:13,2,5.0,-0.6871681,-0.2594229,-16.2705612,
27,14.4053707,14:24:19,2,5.0,2.29529762,-0.2594229,-18.0543976,
27,14.4071617,14:24:25,2,5.0,6.16225243,-0.2594229,-16.7213554,
27,14.4088869,14:24:31,2,5.0,10.0912886,-0.2594229,-17.3509,
27,14.41058,14:24:38,2,5.0,11.1322775,-0.2594229,-20.156311,
27,14.4123373,14:24:44,2,5.0,9.04175,-0.2594229,-23.5635548,
27,14.4141273,14:24:50,2,5.0,10.6176348,-0.259217262,-24.315546,
27,14.4158859,14:24:57,2,5.0,14.8266573,-0.299082041,-24.7712345,True
27,14.5337238,14:32:1,2,5.0,16.239,-0.3211378,-24.917,
27,14.535449,14:32:7,2,5.0,14.491581,-0.294180274,-24.4020939,
27,14.5371094,14:32:13,2,5.0,10.6202164,-0.2519418,-23.2613335,
27,14.5388346,14:32:19,2,5.0,7.845728,-0.2594229,-21.4825859,
27,14.5405273,14:32:25,2,5.0,8.562632,-0.2594229,-20.44973,
27,14.542285,14:32:32,2,5.0,9.06095,-0.2594229,-21.6917744,
27,14.5440426,14:32:38,2,5.0,9.998315,-0.2594229,-20.4559155,
27,14.5457687,14:32:44,2,5.0,8.493542,-0.2594229,-17.2158737,
27,14.547493,14:32:50,2,5.0,4.86763954,-0.2594229,-16.4735222,
27,14.5491867,14:32:57,2,5.0,0.8250437,-0.2594229,-16.9878788,
27,14.5508785,14:33:3,2,5.0,-1.65060234,-0.2594229,-17.2446442,
27,14.5525723,14:33:9,2,5.0,0.3482933,-0.2594229,-17.0322266,
27,14.5543947,14:33:15,2,5.0,1.41803169,-0.2594229,-16.4321289,
