minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
395.0,0.0,18.0,False,False,(58; 76; 192),808
396.0,0.0,18.0,False,False,(58; 76; 192),808
397.0,0.0,18.0,False,False,(58; 76; 192),808
398.0,0.0,18.0,False,False,(58; 76; 192),808
399.0,0.0,18.0,False,False,(58; 76; 192),808
400.0,0.0,18.0,False,False,(58; 76; 192),808
401.0,0.0,18.0,False,False,(58; 76; 192),808
402.0,0.0,18.0,False,False,(58; 76; 192),808
403.0,0.0,18.0,False,False,(58; 76; 192),808
404.0,0.0,18.0,False,False,(58; 76; 192),808
405.0,0.0,18.0,False,False,(58; 76; 192),808
406.0,0.0,18.0,False,False,(58; 76; 192),808
407.0,0.0,18.0,False,False,(58; 76; 192),808
408.0,0.0,18.0,False,False,(58; 76; 192),808
409.0,0.0,18.0,False,False,(58; 76; 192),808
410.0,0.0,18.0,False,False,(58; 76; 192),808
411.0,0.0,18.0,False,False,(58; 76; 192),808
412.0,0.0,18.0,False,False,(58; 76; 192),808
413.0,0.0,18.0,False,False,(58; 76; 192),808
414.0,0.0,18.0,False,False,(58; 76; 192),808
415.0,0.0,18.0,False,False,(58; 76; 192),808
416.0,0.0,18.0,False,False,(58; 76; 192),808
417.0,0.0,18.0,False,False,(58; 76; 192),808
418.0,0.0,18.0,False,False,(58; 76; 192),808
419.0,0.0,18.0,False,False,(58; 76; 192),808
420.0,0.0,18.0,False,False,(58; 76; 192),808
421.0,0.0,18.0,False,False,(58; 76; 192),808
422.0,0.0,18.0,False,False,(58; 76; 192),808
423.0,0.0,18.0,False,False,(58; 76; 192),808
424.0,0.0,18.0,False,False,(58; 76; 192),808
425.0,0.0,18.0,False,False,(58; 76; 192),808
426.0,0.0,18.0,False,False,(58; 76; 192),808
427.0,0.0,18.0,False,False,(58; 76; 192),808
428.0,0.0,18.0,False,False,(58; 76; 192),808
429.0,0.0,18.0,False,False,(58; 76; 192),808
430.0,0.0,18.0,False,False,(58; 76; 192),808
431.0,0.0,18.0,False,False,(58; 76; 192),808
432.0,0.0,18.0,False,False,(58; 76; 192),808
433.0,0.0,18.0,False,False,(58; 76; 192),808
434.0,0.0,18.0,False,False,(58; 76; 192),808
435.0,0.0,18.0,False,False,(58; 76; 192),808
436.0,0.0,18.0,False,False,(58; 76; 192),808
437.0,0.0,18.0,False,False,(58; 76; 192),808
438.0,0.0,18.0,False,False,(58; 76; 192),808
439.0,0.0,18.0,False,False,(58; 76; 192),808
440.0,0.0,18.0,False,False,(58; 76; 192),808
441.0,0.0,18.0,False,False,(58; 76; 192),808
442.0,0.0,18.0,False,False,(58; 76; 192),808
443.0,0.0,18.0,False,False,(58; 76; 192),808
444.0,0.0,18.0,False,False,(58; 76; 192),808
