minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
512.0,1.0,22.0,True,True,(179; 3; 38),604
513.0,1.0,22.0,True,True,(179; 3; 38),604
514.0,1.0,22.0,True,True,(179; 3; 38),604
515.0,1.0,22.0,True,True,(179; 3; 38),604
516.0,1.0,22.0,True,True,(179; 3; 38),604
517.0,1.0,22.0,True,True,(179; 3; 38),604
518.0,1.0,22.0,True,True,(179; 3; 38),604
519.0,1.0,22.0,True,True,(179; 3; 38),604
520.0,1.0,22.0,True,True,(179; 3; 38),604
521.0,1.0,22.0,True,True,(179; 3; 38),604
522.0,1.0,22.0,True,True,(179; 3; 38),604
523.0,1.0,22.0,True,True,(179; 3; 38),604
524.0,1.0,22.0,True,True,(179; 3; 38),604
525.0,1.0,22.0,True,True,(179; 3; 38),604
526.0,1.0,22.0,True,True,(179; 3; 38),604
527.0,1.0,22.0,True,True,(179; 3; 38),604
528.0,1.0,22.0,True,True,(179; 3; 38),604
529.0,1.0,22.0,True,True,(179; 3; 38),604
530.0,1.0,22.0,True,True,(179; 3; 38),604
531.0,1.0,22.0,True,True,(179; 3; 38),604
532.0,1.0,22.0,True,True,(179; 3; 38),604
533.0,1.0,22.0,True,True,(179; 3; 38),604
534.0,1.0,22.0,True,True,(179; 3; 38),604
535.0,1.0,22.0,True,True,(179; 3; 38),604
536.0,1.0,22.0,True,True,(179; 3; 38),604
537.0,1.0,22.0,True,True,(179; 3; 38),604
538.0,1.0,22.0,True,True,(179; 3; 38),604
539.0,1.0,22.0,True,True,(179; 3; 38),604
540.0,1.0,22.0,True,True,(179; 3; 38),604
541.0,1.0,22.0,True,True,(179; 3; 38),604
542.0,1.0,22.0,True,True,(179; 3; 38),604
543.0,1.0,22.0,True,True,(179; 3; 38),604
544.0,1.0,22.0,True,True,(179; 3; 38),604
545.0,1.0,22.0,True,True,(179; 3; 38),604
546.0,1.0,22.0,True,True,(179; 3; 38),604
547.0,1.0,22.0,True,True,(179; 3; 38),604
548.0,1.0,22.0,True,True,(179; 3; 38),604
549.0,1.0,22.0,True,True,(179; 3; 38),604
550.0,1.0,22.0,True,True,(179; 3; 38),604
551.0,1.0,22.0,True,True,(179; 3; 38),604
552.0,1.0,22.0,True,True,(179; 3; 38),604
553.0,1.0,22.0,True,True,(179; 3; 38),604
554.0,1.0,22.0,True,True,(179; 3; 38),604
555.0,1.0,22.0,True,True,(179; 3; 38),604
556.0,1.0,22.0,True,True,(179; 3; 38),604
557.0,1.0,22.0,True,True,(179; 3; 38),604
558.0,1.0,22.0,True,True,(179; 3; 38),604
559.0,1.0,22.0,True,True,(179; 3; 38),604
560.0,1.0,22.0,True,True,(179; 3; 38),604
561.0,1.0,22.0,True,True,(179; 3; 38),604
562.0,1.0,22.0,True,True,(179; 3; 38),604
563.0,1.0,22.0,True,True,(179; 3; 38),604
564.0,1.0,22.0,True,True,(179; 3; 38),604
565.0,1.0,22.0,True,True,(179; 3; 38),604
566.0,1.0,22.0,True,True,(179; 3; 38),604
567.0,1.0,22.0,True,True,(179; 3; 38),604
568.0,1.0,22.0,True,True,(179; 3; 38),604
569.0,1.0,22.0,True,True,(179; 3; 38),604
570.0,1.0,22.0,True,True,(179; 3; 38),604
571.0,1.0,22.0,True,True,(179; 3; 38),604
572.0,1.0,22.0,True,True,(179; 3; 38),604
573.0,0.0,21.0,False,False,(243; 152; 121),604
574.0,0.0,20.0,False,False,(221; 220; 219),604
575.0,0.0,19.0,False,False,(141; 175; 253),604
576.0,0.0,18.0,False,False,(58; 76; 192),604
577.0,0.0,18.0,False,False,(58; 76; 192),604
578.0,0.0,18.0,False,False,(58; 76; 192),604
579.0,0.0,18.0,False,False,(58; 76; 192),604
580.0,0.0,18.0,False,False,(58; 76; 192),604
581.0,0.0,18.0,False,False,(58; 76; 192),604
582.0,0.0,18.0,False,False,(58; 76; 192),604
583.0,0.0,18.0,False,False,(58; 76; 192),604
584.0,0.0,18.0,False,False,(58; 76; 192),604
585.0,0.0,18.0,False,False,(58; 76; 192),604
586.0,0.0,18.0,False,False,(58; 76; 192),604
587.0,0.0,18.0,False,False,(58; 76; 192),604
588.0,0.0,18.0,False,False,(58; 76; 192),604
589.0,0.0,18.0,False,False,(58; 76; 192),604
590.0,0.0,18.0,False,False,(58; 76; 192),604
591.0,0.0,18.0,False,False,(58; 76; 192),604
592.0,0.0,18.0,False,False,(58; 76; 192),604
593.0,0.0,18.0,False,False,(58; 76; 192),604
594.0,0.0,18.0,False,False,(58; 76; 192),604
595.0,0.0,18.0,False,False,(58; 76; 192),604
596.0,0.0,18.0,False,False,(58; 76; 192),604
597.0,0.0,18.0,False,False,(58; 76; 192),604
598.0,0.0,18.022,False,True,(59; 77; 193),604
599.0,0.0,18.685,False,True,(112; 147; 243),604
600.0,0.0,19.348,False,True,(171; 199; 252),604
601.0,0.0,20.011,False,True,(221; 220; 219),604
602.0,0.0,20.674,False,True,(246; 182; 154),604
603.0,0.0,21.337,False,True,(230; 116; 90),738
604.0,1.0,22.0,True,True,(179; 3; 38),738
605.0,1.0,22.0,True,True,(179; 3; 38),738
606.0,1.0,22.0,True,True,(179; 3; 38),738
607.0,1.0,22.0,True,True,(179; 3; 38),738
608.0,1.0,22.0,True,True,(179; 3; 38),738
609.0,1.0,22.0,True,True,(179; 3; 38),738
610.0,1.0,22.0,True,True,(179; 3; 38),738
611.0,1.0,22.0,True,True,(179; 3; 38),738
612.0,1.0,22.0,True,True,(179; 3; 38),738
613.0,1.0,22.0,True,True,(179; 3; 38),738
614.0,1.0,22.0,True,True,(179; 3; 38),738
615.0,1.0,22.0,True,True,(179; 3; 38),738
616.0,1.0,22.0,True,True,(179; 3; 38),738
617.0,1.0,22.0,True,True,(179; 3; 38),738
618.0,1.0,22.0,True,True,(179; 3; 38),738
619.0,1.0,22.0,True,True,(179; 3; 38),738
620.0,1.0,22.0,True,True,(179; 3; 38),738
621.0,1.0,22.0,True,True,(179; 3; 38),738
622.0,1.0,22.0,True,True,(179; 3; 38),738
623.0,1.0,22.0,True,True,(179; 3; 38),738
624.0,1.0,22.0,True,True,(179; 3; 38),738
625.0,1.0,22.0,True,True,(179; 3; 38),738
626.0,1.0,22.0,True,True,(179; 3; 38),738
627.0,1.0,22.0,True,True,(179; 3; 38),738
628.0,1.0,22.0,True,True,(179; 3; 38),738
629.0,1.0,22.0,True,True,(179; 3; 38),738
630.0,1.0,22.0,True,True,(179; 3; 38),738
631.0,1.0,22.0,True,True,(179; 3; 38),738
632.0,1.0,22.0,True,True,(179; 3; 38),738
633.0,1.0,22.0,True,True,(179; 3; 38),738
634.0,1.0,22.0,True,True,(179; 3; 38),738
635.0,1.0,22.0,True,True,(179; 3; 38),738
636.0,1.0,22.0,True,True,(179; 3; 38),738
637.0,1.0,22.0,True,True,(179; 3; 38),738
638.0,1.0,22.0,True,True,(179; 3; 38),738
639.0,1.0,22.0,True,True,(179; 3; 38),738
640.0,1.0,22.0,True,True,(179; 3; 38),738
641.0,1.0,22.0,True,True,(179; 3; 38),738
642.0,1.0,22.0,True,True,(179; 3; 38),738
643.0,1.0,22.0,True,True,(179; 3; 38),738
644.0,1.0,22.0,True,True,(179; 3; 38),738
645.0,1.0,22.0,True,True,(179; 3; 38),738
646.0,1.0,22.0,True,True,(179; 3; 38),738
647.0,1.0,22.0,True,True,(179; 3; 38),738
648.0,1.0,22.0,True,True,(179; 3; 38),738
649.0,1.0,22.0,True,True,(179; 3; 38),738
650.0,1.0,22.0,True,True,(179; 3; 38),738
651.0,1.0,22.0,True,True,(179; 3; 38),738
652.0,1.0,22.0,True,True,(179; 3; 38),738
653.0,1.0,22.0,True,True,(179; 3; 38),738
654.0,1.0,22.0,True,True,(179; 3; 38),738
655.0,1.0,22.0,True,True,(179; 3; 38),738
656.0,1.0,22.0,True,True,(179; 3; 38),738
657.0,1.0,22.0,True,True,(179; 3; 38),738
658.0,1.0,22.0,True,True,(179; 3; 38),738
659.0,1.0,22.0,True,True,(179; 3; 38),738
660.0,1.0,22.0,True,True,(179; 3; 38),738
661.0,1.0,22.0,True,True,(179; 3; 38),738
662.0,1.0,22.0,True,True,(179; 3; 38),738
663.0,1.0,22.0,True,True,(179; 3; 38),738
664.0,1.0,22.0,True,True,(179; 3; 38),738
665.0,1.0,22.0,True,True,(179; 3; 38),738
666.0,1.0,22.0,True,True,(179; 3; 38),738
667.0,1.0,22.0,True,True,(179; 3; 38),738
668.0,1.0,22.0,True,True,(179; 3; 38),738
669.0,1.0,22.0,True,True,(179; 3; 38),738
670.0,1.0,22.0,True,True,(179; 3; 38),738
671.0,1.0,22.0,True,True,(179; 3; 38),738
672.0,1.0,22.0,True,True,(179; 3; 38),738
673.0,1.0,22.0,True,True,(179; 3; 38),738
674.0,1.0,22.0,True,True,(179; 3; 38),738
675.0,1.0,22.0,True,True,(179; 3; 38),738
676.0,1.0,22.0,True,True,(179; 3; 38),738
677.0,1.0,22.0,True,True,(179; 3; 38),738
678.0,1.0,22.0,True,True,(179; 3; 38),738
679.0,1.0,22.0,True,True,(179; 3; 38),738
680.0,1.0,22.0,True,True,(179; 3; 38),738
681.0,0.0,21.0,False,False,(243; 152; 121),738
682.0,0.0,20.0,False,False,(221; 220; 219),738
683.0,0.0,19.0,False,False,(141; 175; 253),738
684.0,0.0,18.0,False,False,(58; 76; 192),738
685.0,0.0,18.0,False,False,(58; 76; 192),738
686.0,0.0,18.0,False,False,(58; 76; 192),738
687.0,0.0,18.0,False,False,(58; 76; 192),738
688.0,0.0,18.0,False,False,(58; 76; 192),738
689.0,0.0,18.0,False,False,(58; 76; 192),738
690.0,0.0,18.0,False,False,(58; 76; 192),738
691.0,0.0,18.0,False,False,(58; 76; 192),738
692.0,0.0,18.0,False,False,(58; 76; 192),738
693.0,0.0,18.0,False,False,(58; 76; 192),738
694.0,0.0,18.0,False,False,(58; 76; 192),738
695.0,0.0,18.0,False,False,(58; 76; 192),738
696.0,0.0,18.0,False,False,(58; 76; 192),738
697.0,0.0,18.0,False,False,(58; 76; 192),738
698.0,0.0,18.0,False,False,(58; 76; 192),738
699.0,0.0,18.0,False,False,(58; 76; 192),738
700.0,0.0,18.0,False,False,(58; 76; 192),738
701.0,0.0,18.0,False,False,(58; 76; 192),738
702.0,0.0,18.0,False,False,(58; 76; 192),738
703.0,0.0,18.0,False,False,(58; 76; 192),738
704.0,0.0,18.0,False,False,(58; 76; 192),738
705.0,0.0,18.0,False,False,(58; 76; 192),738
706.0,0.0,18.0,False,False,(58; 76; 192),738
707.0,0.0,18.0,False,False,(58; 76; 192),738
708.0,0.0,18.0,False,False,(58; 76; 192),738
709.0,0.0,18.0,False,False,(58; 76; 192),738
710.0,0.0,18.0,False,False,(58; 76; 192),738
711.0,0.0,18.0,False,False,(58; 76; 192),738
712.0,0.0,18.0,False,False,(58; 76; 192),738
713.0,0.0,18.0,False,False,(58; 76; 192),738
714.0,0.0,18.0,False,False,(58; 76; 192),738
715.0,0.0,18.0,False,False,(58; 76; 192),738
716.0,0.0,18.0,False,False,(58; 76; 192),738
717.0,0.0,18.0,False,False,(58; 76; 192),738
718.0,0.0,18.0,False,False,(58; 76; 192),738
719.0,0.0,18.0,False,False,(58; 76; 192),738
720.0,0.0,18.0,False,False,(58; 76; 192),738
721.0,0.0,18.0,False,False,(58; 76; 192),738
722.0,0.0,18.0,False,False,(58; 76; 192),738
723.0,0.0,18.0,False,False,(58; 76; 192),738
724.0,0.0,18.0,False,False,(58; 76; 192),738
725.0,0.0,18.0,False,False,(58; 76; 192),738
726.0,0.0,18.0,False,False,(58; 76; 192),738
727.0,0.0,18.0,False,False,(58; 76; 192),738
728.0,0.0,18.0,False,False,(58; 76; 192),738
729.0,0.0,18.0,False,False,(58; 76; 192),738
730.0,0.0,18.0,False,False,(58; 76; 192),738
731.0,0.0,18.0,False,False,(58; 76; 192),738
732.0,0.0,18.022,False,True,(59; 77; 193),738
733.0,0.0,18.685,False,True,(112; 147; 243),738
734.0,0.0,19.348,False,True,(171; 199; 252),738
735.0,0.0,20.011,False,True,(221; 220; 219),738
736.0,0.0,20.674,False,True,(246; 182; 154),738
737.0,0.0,21.337,False,True,(230; 116; 90),894
738.0,1.0,22.0,True,True,(179; 3; 38),894
739.0,1.0,22.0,True,True,(179; 3; 38),894
740.0,1.0,22.0,True,True,(179; 3; 38),894
741.0,1.0,22.0,True,True,(179; 3; 38),894
742.0,1.0,22.0,True,True,(179; 3; 38),894
743.0,1.0,22.0,True,True,(179; 3; 38),894
744.0,1.0,22.0,True,True,(179; 3; 38),894
745.0,1.0,22.0,True,True,(179; 3; 38),894
746.0,1.0,22.0,True,True,(179; 3; 38),894
747.0,1.0,22.0,True,True,(179; 3; 38),894
748.0,1.0,22.0,True,True,(179; 3; 38),894
749.0,1.0,22.0,True,True,(179; 3; 38),894
750.0,1.0,22.0,True,True,(179; 3; 38),894
751.0,1.0,22.0,True,True,(179; 3; 38),894
752.0,1.0,22.0,True,True,(179; 3; 38),894
753.0,1.0,22.0,True,True,(179; 3; 38),894
754.0,1.0,22.0,True,True,(179; 3; 38),894
755.0,1.0,22.0,True,True,(179; 3; 38),894
756.0,1.0,22.0,True,True,(179; 3; 38),894
757.0,1.0,22.0,True,True,(179; 3; 38),894
758.0,1.0,22.0,True,True,(179; 3; 38),894
759.0,1.0,22.0,True,True,(179; 3; 38),894
760.0,1.0,22.0,True,True,(179; 3; 38),894
761.0,1.0,22.0,True,True,(179; 3; 38),894
762.0,1.0,22.0,True,True,(179; 3; 38),894
763.0,1.0,22.0,True,True,(179; 3; 38),894
764.0,1.0,22.0,True,True,(179; 3; 38),894
765.0,1.0,22.0,True,True,(179; 3; 38),894
766.0,1.0,22.0,True,True,(179; 3; 38),894
767.0,1.0,22.0,True,True,(179; 3; 38),894
768.0,1.0,22.0,True,True,(179; 3; 38),894
769.0,1.0,22.0,True,True,(179; 3; 38),894
770.0,1.0,22.0,True,True,(179; 3; 38),894
771.0,1.0,22.0,True,True,(179; 3; 38),894
772.0,1.0,22.0,True,True,(179; 3; 38),894
773.0,1.0,22.0,True,True,(179; 3; 38),894
774.0,1.0,22.0,True,True,(179; 3; 38),894
775.0,1.0,22.0,True,True,(179; 3; 38),894
776.0,1.0,22.0,True,True,(179; 3; 38),894
777.0,1.0,22.0,True,True,(179; 3; 38),894
778.0,1.0,22.0,True,True,(179; 3; 38),894
779.0,1.0,22.0,True,True,(179; 3; 38),894
780.0,1.0,22.0,True,True,(179; 3; 38),894
781.0,1.0,22.0,True,True,(179; 3; 38),894
782.0,1.0,22.0,True,True,(179; 3; 38),894
783.0,1.0,22.0,True,True,(179; 3; 38),894
784.0,1.0,22.0,True,True,(179; 3; 38),894
785.0,1.0,22.0,True,True,(179; 3; 38),894
786.0,1.0,22.0,True,True,(179; 3; 38),894
787.0,1.0,22.0,True,True,(179; 3; 38),894
788.0,1.0,22.0,True,True,(179; 3; 38),894
789.0,1.0,22.0,True,True,(179; 3; 38),894
790.0,1.0,22.0,True,True,(179; 3; 38),894
791.0,1.0,22.0,True,True,(179; 3; 38),894
792.0,1.0,22.0,True,True,(179; 3; 38),894
793.0,1.0,22.0,True,True,(179; 3; 38),894
794.0,1.0,22.0,True,True,(179; 3; 38),894
795.0,1.0,22.0,True,True,(179; 3; 38),894
796.0,1.0,22.0,True,True,(179; 3; 38),894
797.0,1.0,22.0,True,True,(179; 3; 38),894
798.0,1.0,22.0,True,True,(179; 3; 38),894
799.0,1.0,22.0,True,True,(179; 3; 38),894
800.0,1.0,22.0,True,True,(179; 3; 38),894
801.0,1.0,22.0,True,True,(179; 3; 38),894
802.0,1.0,22.0,True,True,(179; 3; 38),894
803.0,1.0,22.0,True,True,(179; 3; 38),894
804.0,1.0,22.0,True,True,(179; 3; 38),894
805.0,1.0,22.0,True,True,(179; 3; 38),894
806.0,1.0,22.0,True,True,(179; 3; 38),894
807.0,1.0,22.0,True,True,(179; 3; 38),894
808.0,1.0,22.0,True,True,(179; 3; 38),894
809.0,1.0,22.0,True,True,(179; 3; 38),894
810.0,1.0,22.0,True,True,(179; 3; 38),894
811.0,1.0,22.0,True,True,(179; 3; 38),894
812.0,1.0,22.0,True,True,(179; 3; 38),894
813.0,1.0,22.0,True,True,(179; 3; 38),894
814.0,1.0,22.0,True,True,(179; 3; 38),894
815.0,1.0,22.0,True,True,(179; 3; 38),894
816.0,1.0,22.0,True,True,(179; 3; 38),894
817.0,1.0,22.0,True,True,(179; 3; 38),894
818.0,1.0,22.0,True,True,(179; 3; 38),894
819.0,1.0,22.0,True,True,(179; 3; 38),894
820.0,1.0,22.0,True,True,(179; 3; 38),894
821.0,1.0,22.0,True,True,(179; 3; 38),894
822.0,1.0,22.0,True,True,(179; 3; 38),894
823.0,1.0,22.0,True,True,(179; 3; 38),894
824.0,1.0,22.0,True,True,(179; 3; 38),894
825.0,1.0,22.0,True,True,(179; 3; 38),894
826.0,1.0,22.0,True,True,(179; 3; 38),894
827.0,1.0,22.0,True,True,(179; 3; 38),894
828.0,1.0,22.0,True,True,(179; 3; 38),894
829.0,1.0,22.0,True,True,(179; 3; 38),894
830.0,1.0,22.0,True,True,(179; 3; 38),894
831.0,1.0,22.0,True,True,(179; 3; 38),894
832.0,1.0,22.0,True,True,(179; 3; 38),894
833.0,1.0,22.0,True,True,(179; 3; 38),894
834.0,1.0,22.0,True,True,(179; 3; 38),894
835.0,1.0,22.0,True,True,(179; 3; 38),894
836.0,1.0,22.0,True,True,(179; 3; 38),894
837.0,1.0,22.0,True,True,(179; 3; 38),894
838.0,1.0,22.0,True,True,(179; 3; 38),894
839.0,1.0,22.0,True,True,(179; 3; 38),894
840.0,1.0,22.0,True,True,(179; 3; 38),894
841.0,1.0,22.0,True,True,(179; 3; 38),894
842.0,1.0,22.0,True,True,(179; 3; 38),894
843.0,1.0,22.0,True,True,(179; 3; 38),894
844.0,1.0,22.0,True,True,(179; 3; 38),894
845.0,0.0,21.0,False,False,(243; 152; 121),894
846.0,0.0,20.0,False,False,(221; 220; 219),894
847.0,0.0,19.0,False,False,(141; 175; 253),894
848.0,0.0,18.0,False,False,(58; 76; 192),894
849.0,0.0,18.0,False,False,(58; 76; 192),894
850.0,0.0,18.0,False,False,(58; 76; 192),894
851.0,0.0,18.0,False,False,(58; 76; 192),894
852.0,0.0,18.0,False,False,(58; 76; 192),894
853.0,0.0,18.0,False,False,(58; 76; 192),894
854.0,0.0,18.0,False,False,(58; 76; 192),894
855.0,0.0,18.0,False,False,(58; 76; 192),894
856.0,0.0,18.0,False,False,(58; 76; 192),894
857.0,0.0,18.0,False,False,(58; 76; 192),894
858.0,0.0,18.0,False,False,(58; 76; 192),894
859.0,0.0,18.0,False,False,(58; 76; 192),894
860.0,0.0,18.0,False,False,(58; 76; 192),894
861.0,0.0,18.0,False,False,(58; 76; 192),894
862.0,0.0,18.0,False,False,(58; 76; 192),894
863.0,0.0,18.0,False,False,(58; 76; 192),894
864.0,0.0,18.0,False,False,(58; 76; 192),894
865.0,0.0,18.0,False,False,(58; 76; 192),894
866.0,0.0,18.0,False,False,(58; 76; 192),894
867.0,0.0,18.0,False,False,(58; 76; 192),894
868.0,0.0,18.0,False,False,(58; 76; 192),894
869.0,0.0,18.0,False,False,(58; 76; 192),894
870.0,0.0,18.0,False,False,(58; 76; 192),894
871.0,0.0,18.0,False,False,(58; 76; 192),894
872.0,0.0,18.0,False,False,(58; 76; 192),894
873.0,0.0,18.0,False,False,(58; 76; 192),894
874.0,0.0,18.0,False,False,(58; 76; 192),894
875.0,0.0,18.0,False,False,(58; 76; 192),894
876.0,0.0,18.0,False,False,(58; 76; 192),894
877.0,0.0,18.0,False,False,(58; 76; 192),894
878.0,0.0,18.0,False,False,(58; 76; 192),894
879.0,0.0,18.0,False,False,(58; 76; 192),894
880.0,0.0,18.0,False,False,(58; 76; 192),894
881.0,0.0,18.0,False,False,(58; 76; 192),894
882.0,0.0,18.0,False,False,(58; 76; 192),894
883.0,0.0,18.0,False,False,(58; 76; 192),894
884.0,0.0,18.0,False,False,(58; 76; 192),894
885.0,0.0,18.0,False,False,(58; 76; 192),894
886.0,0.0,18.0,False,False,(58; 76; 192),894
887.0,0.0,18.0,False,False,(58; 76; 192),894
888.0,0.0,18.022,False,True,(59; 77; 193),894
889.0,0.0,18.685,False,True,(112; 147; 243),894
890.0,0.0,19.348,False,True,(171; 199; 252),894
891.0,0.0,20.011,False,True,(221; 220; 219),894
892.0,0.0,20.674,False,True,(246; 182; 154),894
893.0,0.0,21.337,False,True,(230; 116; 90),1099
894.0,1.0,22.0,True,True,(179; 3; 38),1099
895.0,1.0,22.0,True,True,(179; 3; 38),1099
896.0,1.0,22.0,True,True,(179; 3; 38),1099
897.0,1.0,22.0,True,True,(179; 3; 38),1099
898.0,1.0,22.0,True,True,(179; 3; 38),1099
899.0,1.0,22.0,True,True,(179; 3; 38),1099
900.0,1.0,22.0,True,True,(179; 3; 38),1099
901.0,1.0,22.0,True,True,(179; 3; 38),1099
902.0,1.0,22.0,True,True,(179; 3; 38),1099
903.0,1.0,22.0,True,True,(179; 3; 38),1099
904.0,1.0,22.0,True,True,(179; 3; 38),1099
905.0,1.0,22.0,True,True,(179; 3; 38),1099
906.0,1.0,22.0,True,True,(179; 3; 38),1099
907.0,1.0,22.0,True,True,(179; 3; 38),1099
908.0,1.0,22.0,True,True,(179; 3; 38),1099
909.0,1.0,22.0,True,True,(179; 3; 38),1099
910.0,1.0,22.0,True,True,(179; 3; 38),1099
911.0,1.0,22.0,True,True,(179; 3; 38),1099
912.0,1.0,22.0,True,True,(179; 3; 38),1099
913.0,1.0,22.0,True,True,(179; 3; 38),1099
914.0,1.0,22.0,True,True,(179; 3; 38),1099
915.0,1.0,22.0,True,True,(179; 3; 38),1099
916.0,1.0,22.0,True,True,(179; 3; 38),1099
917.0,1.0,22.0,True,True,(179; 3; 38),1099
918.0,1.0,22.0,True,True,(179; 3; 38),1099
919.0,1.0,22.0,True,True,(179; 3; 38),1099
920.0,1.0,22.0,True,True,(179; 3; 38),1099
921.0,1.0,22.0,True,True,(179; 3; 38),1099
922.0,1.0,22.0,True,True,(179; 3; 38),1099
923.0,1.0,22.0,True,True,(179; 3; 38),1099
924.0,1.0,22.0,True,True,(179; 3; 38),1099
925.0,1.0,22.0,True,True,(179; 3; 38),1099
926.0,1.0,22.0,True,True,(179; 3; 38),1099
927.0,1.0,22.0,True,True,(179; 3; 38),1099
928.0,1.0,22.0,True,True,(179; 3; 38),1099
929.0,1.0,22.0,True,True,(179; 3; 38),1099
930.0,1.0,22.0,True,True,(179; 3; 38),1099
931.0,1.0,22.0,True,True,(179; 3; 38),1099
932.0,1.0,22.0,True,True,(179; 3; 38),1099
933.0,1.0,22.0,True,True,(179; 3; 38),1099
934.0,1.0,22.0,True,True,(179; 3; 38),1099
935.0,1.0,22.0,True,True,(179; 3; 38),1099
936.0,1.0,22.0,True,True,(179; 3; 38),1099
937.0,1.0,22.0,True,True,(179; 3; 38),1099
938.0,1.0,22.0,True,True,(179; 3; 38),1099
939.0,1.0,22.0,True,True,(179; 3; 38),1099
940.0,1.0,22.0,True,True,(179; 3; 38),1099
941.0,1.0,22.0,True,True,(179; 3; 38),1099
942.0,1.0,22.0,True,True,(179; 3; 38),1099
943.0,1.0,22.0,True,True,(179; 3; 38),1099
944.0,1.0,22.0,True,True,(179; 3; 38),1099
945.0,1.0,22.0,True,True,(179; 3; 38),1099
946.0,1.0,22.0,True,True,(179; 3; 38),1099
947.0,1.0,22.0,True,True,(179; 3; 38),1099
948.0,1.0,22.0,True,True,(179; 3; 38),1099
949.0,1.0,22.0,True,True,(179; 3; 38),1099
950.0,1.0,22.0,True,True,(179; 3; 38),1099
951.0,1.0,22.0,True,True,(179; 3; 38),1099
952.0,1.0,22.0,True,True,(179; 3; 38),1099
953.0,1.0,22.0,True,True,(179; 3; 38),1099
954.0,1.0,22.0,True,True,(179; 3; 38),1099
955.0,1.0,22.0,True,True,(179; 3; 38),1099
956.0,1.0,22.0,True,True,(179; 3; 38),1099
957.0,1.0,22.0,True,True,(179; 3; 38),1099
958.0,1.0,22.0,True,True,(179; 3; 38),1099
959.0,1.0,22.0,True,True,(179; 3; 38),1099
960.0,1.0,22.0,True,True,(179; 3; 38),1099
961.0,1.0,22.0,True,True,(179; 3; 38),1099
962.0,1.0,22.0,True,True,(179; 3; 38),1099
963.0,1.0,22.0,True,True,(179; 3; 38),1099
964.0,1.0,22.0,True,True,(179; 3; 38),1099
965.0,1.0,22.0,True,True,(179; 3; 38),1099
966.0,1.0,22.0,True,True,(179; 3; 38),1099
967.0,1.0,22.0,True,True,(179; 3; 38),1099
968.0,1.0,22.0,True,True,(179; 3; 38),1099
969.0,1.0,22.0,True,True,(179; 3; 38),1099
970.0,1.0,22.0,True,True,(179; 3; 38),1099
971.0,1.0,22.0,True,True,(179; 3; 38),1099
972.0,1.0,22.0,True,True,(179; 3; 38),1099
973.0,1.0,22.0,True,True,(179; 3; 38),1099
974.0,1.0,22.0,True,True,(179; 3; 38),1099
975.0,1.0,22.0,True,True,(179; 3; 38),1099
976.0,1.0,22.0,True,True,(179; 3; 38),1099
977.0,1.0,22.0,True,True,(179; 3; 38),1099
978.0,1.0,22.0,True,True,(179; 3; 38),1099
979.0,1.0,22.0,True,True,(179; 3; 38),1099
980.0,1.0,22.0,True,True,(179; 3; 38),1099
981.0,1.0,22.0,True,True,(179; 3; 38),1099
982.0,1.0,22.0,True,True,(179; 3; 38),1099
983.0,1.0,22.0,True,True,(179; 3; 38),1099
984.0,1.0,22.0,True,True,(179; 3; 38),1099
985.0,1.0,22.0,True,True,(179; 3; 38),1099
986.0,1.0,22.0,True,True,(179; 3; 38),1099
987.0,1.0,22.0,True,True,(179; 3; 38),1099
988.0,1.0,22.0,True,True,(179; 3; 38),1099
989.0,1.0,22.0,True,True,(179; 3; 38),1099
990.0,1.0,22.0,True,True,(179; 3; 38),1099
991.0,1.0,22.0,True,True,(179; 3; 38),1099
992.0,1.0,22.0,True,True,(179; 3; 38),1099
993.0,1.0,22.0,True,True,(179; 3; 38),1099
994.0,1.0,22.0,True,True,(179; 3; 38),1099
995.0,1.0,22.0,True,True,(179; 3; 38),1099
996.0,1.0,22.0,True,True,(179; 3; 38),1099
997.0,1.0,22.0,True,True,(179; 3; 38),1099
998.0,1.0,22.0,True,True,(179; 3; 38),1099
999.0,1.0,22.0,True,True,(179; 3; 38),1099
1000.0,1.0,22.0,True,True,(179; 3; 38),1099
1001.0,1.0,22.0,True,True,(179; 3; 38),1099
1002.0,1.0,22.0,True,True,(179; 3; 38),1099
1003.0,1.0,22.0,True,True,(179; 3; 38),1099
1004.0,1.0,22.0,True,True,(179; 3; 38),1099
1005.0,1.0,22.0,True,True,(179; 3; 38),1099
1006.0,1.0,22.0,True,True,(179; 3; 38),1099
1007.0,1.0,22.0,True,True,(179; 3; 38),1099
1008.0,1.0,22.0,True,True,(179; 3; 38),1099
1009.0,1.0,22.0,True,True,(179; 3; 38),1099
1010.0,1.0,22.0,True,True,(179; 3; 38),1099
1011.0,1.0,22.0,True,True,(179; 3; 38),1099
1012.0,1.0,22.0,True,True,(179; 3; 38),1099
1013.0,1.0,22.0,True,True,(179; 3; 38),1099
1014.0,1.0,22.0,True,True,(179; 3; 38),1099
1015.0,1.0,22.0,True,True,(179; 3; 38),1099
1016.0,1.0,22.0,True,True,(179; 3; 38),1099
1017.0,1.0,22.0,True,True,(179; 3; 38),1099
1018.0,1.0,22.0,True,True,(179; 3; 38),1099
1019.0,1.0,22.0,True,True,(179; 3; 38),1099
1020.0,1.0,22.0,True,True,(179; 3; 38),1099
1021.0,1.0,22.0,True,True,(179; 3; 38),1099
1022.0,1.0,22.0,True,True,(179; 3; 38),1099
